,Instrument,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Net Income/Starting Line, Cumulative",Delisted Quote Flag,Total Current Liabilities,Operating Income,Net Debt Incl. Pref.Stock & Min.Interest,Inventories (CF),Cash,Price
47648,1345099,,0.0,,,1327511.0,-13026692.0,-27653490.0,,117897.0,
47649,1345099,,0.0,,,1327511.0,-13026692.0,-27653490.0,,117897.0,
47650,1345099,,0.0,,,1327511.0,-13026692.0,-27653490.0,,117897.0,
47651,1345099,,0.0,,,1327511.0,-13026692.0,-27653490.0,,117897.0,
47652,1345099,,0.0,,,33003243.0,90976500.0,-282099955.0,,3364461.0,
47653,1345099,,0.0,,,33003243.0,90976500.0,-282099955.0,,3364461.0,
47654,1345099,,0.0,,,33003243.0,90976500.0,-282099955.0,,3364461.0,
47655,1345099,,0.0,,,33003243.0,90976500.0,-282099955.0,,3364461.0,
47656,1345099,,0.0,,,45531778.0,-50238090.0,-210381476.0,,1420342.0,
47657,1345099,,0.0,,,45531778.0,-50238090.0,-210381476.0,,1420342.0,
47658,1345099,,0.0,,,45531778.0,-50238090.0,-210381476.0,,1420342.0,
47659,1345099,,0.0,,,45531778.0,-50238090.0,-210381476.0,,1420342.0,
47660,1345099,,0.0,,,46217247.0,-60698731.0,-288066618.0,,11642931.0,
47661,1345099,,0.0,,,46217247.0,-60698731.0,-288066618.0,,11642931.0,
47662,1345099,,0.0,,,46217247.0,-60698731.0,-288066618.0,,11642931.0,
47663,1345099,,0.0,,,46217247.0,-60698731.0,-288066618.0,,11642931.0,
47664,1345099,,0.0,,,40242354.0,-71452000.0,-185198756.0,,3608846.0,
47665,1345099,,0.0,,,40242354.0,-71452000.0,-185198756.0,,3608846.0,
47666,1345099,,0.0,,,40242354.0,-71452000.0,-185198756.0,,3608846.0,
47667,1345099,,0.0,,,40242354.0,-71452000.0,-185198756.0,,3608846.0,
47668,1345099,,0.0,,,48407000.0,-98623000.0,-110701000.0,,21126000.0,
47669,1345099,,0.0,,,48407000.0,-98623000.0,-110701000.0,,21126000.0,
47670,1345099,,0.0,,,48407000.0,-98623000.0,-110701000.0,,21126000.0,
47671,1345099,,0.0,,,48407000.0,-98623000.0,-110701000.0,,21126000.0,
47672,1345099,,0.0,,,29415000.0,-80384000.0,-80932400.0,,21860000.0,
47673,1345099,,0.0,,,29415000.0,-80384000.0,-80932400.0,,21860000.0,
47674,1345099,,0.0,,,29415000.0,-80384000.0,-80932400.0,,21860000.0,
47675,1345099,,0.0,,,29415000.0,-80384000.0,-80932400.0,,21860000.0,
47676,1345099,,0.0,,,36670000.0,-90172000.0,-45511000.0,,7722000.0,
47677,1345099,,0.0,,,36670000.0,-90172000.0,-45511000.0,,7722000.0,
47678,1345099,,0.0,,,36670000.0,-90172000.0,-45511000.0,,7722000.0,
47679,1345099,,0.0,,,36670000.0,-90172000.0,-45511000.0,,7722000.0,
47680,1345099,,59397000.0,,,24003000.0,-64309000.0,21784000.0,,37221000.0,
47681,1345099,,59397000.0,,,24003000.0,-64309000.0,21784000.0,,37221000.0,
47682,1345099,,59397000.0,,,24003000.0,-64309000.0,21784000.0,,37221000.0,
47683,1345099,,59397000.0,,,24003000.0,-64309000.0,21784000.0,,37221000.0,
47684,1353691,,1056282000.0,,1.0,400969000.0,-191938000.0,1034618000.0,,28843000.0,
47685,1353691,,1056282000.0,,,400969000.0,-191938000.0,1034618000.0,,28843000.0,
47686,1353691,,1056282000.0,,,400969000.0,-191938000.0,1034618000.0,,28843000.0,
47687,1353691,,1056282000.0,,,400969000.0,-191938000.0,1034618000.0,,28843000.0,
47688,1353691,,1056282000.0,,,400969000.0,-191938000.0,1034618000.0,,28843000.0,
47689,1353691,,1514444000.0,,,646171000.0,12564000.0,1475284000.0,,40989000.0,
47690,1353691,,1514444000.0,,,646171000.0,12564000.0,1475284000.0,,40989000.0,
47691,1353691,,1514444000.0,,,646171000.0,12564000.0,1475284000.0,,40989000.0,
47692,1353691,,1274201000.0,,,845514000.0,-216681000.0,1263958000.0,,10243000.0,
47693,1353691,,1274201000.0,,,845514000.0,-216681000.0,1263958000.0,,10243000.0,
47694,1353691,,1274201000.0,,,845514000.0,-216681000.0,1263958000.0,,10243000.0,
47695,1353691,,1274201000.0,,,845514000.0,-216681000.0,1263958000.0,,10243000.0,
47696,1353691,,1941209000.0,-605733000.0,,1120596000.0,-916406000.0,1895391000.0,-7099000.0,45394000.0,
47697,1353691,,1941209000.0,-605733000.0,,1120596000.0,-916406000.0,1895391000.0,-7099000.0,45394000.0,
47698,1353691,,1941209000.0,-605733000.0,,1120596000.0,-916406000.0,1895391000.0,-7099000.0,45394000.0,
47699,1353691,,1941209000.0,-605733000.0,,1120596000.0,-916406000.0,1895391000.0,-7099000.0,45394000.0,
47700,1353691,,1452506000.0,173804000.0,,966343000.0,219953000.0,1281154000.0,278000.0,71243000.0,
47701,1353691,,1452506000.0,173804000.0,,966343000.0,219953000.0,1281154000.0,278000.0,71243000.0,
47702,1353691,,1452506000.0,173804000.0,,966343000.0,219953000.0,1281154000.0,278000.0,71243000.0,
47703,1353691,,487059000.0,341132000.0,,1081667000.0,197534000.0,192225000.0,-9251000.0,85920000.0,
47704,1353691,,487059000.0,341132000.0,,1081667000.0,197534000.0,192225000.0,-9251000.0,85920000.0,
47705,1353691,,487059000.0,341132000.0,,1081667000.0,197534000.0,192225000.0,-9251000.0,85920000.0,
47706,1353691,,487059000.0,341132000.0,,1081667000.0,197534000.0,192225000.0,-9251000.0,85920000.0,
47707,1353691,,487059000.0,341132000.0,,1081667000.0,197534000.0,192225000.0,-9251000.0,85920000.0,
47708,1353691,,546958000.0,187374000.0,,1393129000.0,303544000.0,-446651000.0,-10470000.0,92935000.0,
47709,1353691,,546958000.0,187374000.0,,1393129000.0,303544000.0,-446651000.0,-10470000.0,92935000.0,
47710,1353691,,546958000.0,187374000.0,,1393129000.0,303544000.0,-446651000.0,-10470000.0,92935000.0,
47711,1353691,,1183498000.0,611750000.0,,2035697000.0,926682000.0,-1266736000.0,-7738000.0,122458000.0,
47712,1353691,,1183498000.0,611750000.0,,2035697000.0,926682000.0,-1266736000.0,-7738000.0,122458000.0,
47713,1353691,,1183498000.0,611750000.0,,2035697000.0,926682000.0,-1266736000.0,-7738000.0,122458000.0,
47714,1353691,,1183498000.0,611750000.0,,2035697000.0,926682000.0,-1266736000.0,-7738000.0,122458000.0,
47715,1353691,,1183498000.0,611750000.0,,2035697000.0,926682000.0,-1266736000.0,-7738000.0,122458000.0,
47716,1353691,,5099610000.0,520744000.0,,3085237000.0,768903000.0,2495362000.0,-6871000.0,2606877000.0,
47717,1353691,,5099610000.0,520744000.0,,3085237000.0,768903000.0,2495362000.0,-6871000.0,2606877000.0,
47718,1353691,,5099610000.0,520744000.0,,3085237000.0,768903000.0,2495362000.0,-6871000.0,2606877000.0,
47719,1353691,,5099610000.0,520744000.0,,3085237000.0,768903000.0,2495362000.0,-6871000.0,2606877000.0,
47720,1353691,,8089026000.0,-1509655000.0,,4237874000.0,-2171754000.0,6179204000.0,-70066000.0,105251000.0,
47721,1353691,,8089026000.0,-1509655000.0,,4237874000.0,-2171754000.0,6179204000.0,-70066000.0,105251000.0,
47722,1353691,,8089026000.0,-1509655000.0,,4237874000.0,-2171754000.0,6179204000.0,-70066000.0,105251000.0,
47723,1353691,,8089026000.0,-1509655000.0,,4237874000.0,-2171754000.0,6179204000.0,-70066000.0,105251000.0,
47724,1353691,,7169422000.0,1248459000.0,,4454665000.0,526726000.0,5086636000.0,-25887000.0,123387000.0,
47725,1353691,,7169422000.0,1248459000.0,,4454665000.0,526726000.0,5086636000.0,-25887000.0,123387000.0,
47726,1353691,,7169422000.0,1248459000.0,,4454665000.0,526726000.0,5086636000.0,-25887000.0,123387000.0,
47727,1353691,,7169422000.0,1248459000.0,,4454665000.0,526726000.0,5086636000.0,-25887000.0,123387000.0,
47728,1353691,,7358941000.0,668930000.0,,4993522000.0,1013598000.0,5134606000.0,14501000.0,279280000.0,
47729,1353691,,7358941000.0,668930000.0,,4993522000.0,1013598000.0,5134606000.0,14501000.0,279280000.0,
47730,1353691,,7358941000.0,668930000.0,,4993522000.0,1013598000.0,5134606000.0,14501000.0,279280000.0,
47731,1353691,,7358941000.0,668930000.0,,4993522000.0,1013598000.0,5134606000.0,14501000.0,279280000.0,
47732,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47733,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47734,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47735,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47736,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47737,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47738,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47739,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47740,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47741,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47742,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47743,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47744,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47745,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47746,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47747,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47748,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47749,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47750,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47751,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47752,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47753,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47754,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47755,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47756,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47757,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47758,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47759,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47760,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47761,1353691,,9164656000.0,-261513000.0,,5246126000.0,1017885000.0,6873724000.0,2149000.0,517437000.0,
47762,1389072,,,,1.0,,,,,,
47763,1389072,,,,,,,,,,
47764,1389072,,,,,,,,,,
47765,1389072,,,,,,,,,,
47766,1389072,,,,,,,,,,
47767,1389072,,,,,,,,,,
47768,1389072,,,,,,,,,,
47769,1389072,,,,,,,,,,
47770,1389072,,,,,,,,,,
47771,1389072,,,,,,,,,,
47772,1389072,,,,,,,,,,
47773,1389072,,,,,,,,,,
47774,1389072,,,,,,,,,,
47775,1389072,,,,,,,,,,
47776,1389072,,,,,,,,,,
47777,1389072,,,,,,,,,,
47778,1389072,,,,,,,,,,
47779,1389072,,,,,,,,,,
47780,1389072,,,,,,,,,,
47781,1389072,,,,,,,,,,
47782,1389072,,,,,,,,,,
47783,1389072,,,,,,,,,,
47784,1389072,,,,,,,,,,
47785,1389072,,,,,,,,,,
47786,1389072,,,,,,,,,,
47787,1389072,,1061000.0,-13833000.0,,1158000.0,-15045000.0,-8976000.0,,,
47788,1389072,,1061000.0,-13833000.0,,1158000.0,-15045000.0,-8976000.0,,,
47789,1389072,,1061000.0,-13833000.0,,1158000.0,-15045000.0,-8976000.0,,,
47790,1389072,,1061000.0,-13833000.0,,1158000.0,-15045000.0,-8976000.0,,,
47791,1389072,,1167000.0,-17427000.0,,2762000.0,-17674000.0,-15531000.0,0.0,,
47792,1389072,,1167000.0,-17427000.0,,2762000.0,-17674000.0,-15531000.0,0.0,,
47793,1389072,,1167000.0,-17427000.0,,2762000.0,-17674000.0,-15531000.0,0.0,,
47794,1389072,,1326960.0,-21939000.0,,3083300.0,-21939340.0,-26949430.0,0.0,,
47795,1389072,,1326960.0,-21939000.0,,3083300.0,-21939340.0,-26949430.0,0.0,,
47796,1389072,,1326960.0,-21939000.0,,3083300.0,-21939340.0,-26949430.0,0.0,,
47797,1389072,,1326960.0,-21939000.0,,3083300.0,-21939340.0,-26949430.0,0.0,,
47798,1389072,,0.0,-23763620.0,,3582650.0,-29370520.0,-20803660.0,-3508070.0,,
47799,1389072,,0.0,-23763620.0,,3582650.0,-29370520.0,-20803660.0,-3508070.0,,
47800,1389072,,0.0,-23763620.0,,3582650.0,-29370520.0,-20803660.0,-3508070.0,,
47801,1389072,,0.0,-23763620.0,,3582650.0,-29370520.0,-20803660.0,-3508070.0,,
47802,1389072,,0.0,-20908860.0,,6970220.0,-15944580.0,-50834710.0,-5362840.0,,
47803,1389072,,0.0,-20908860.0,,6970220.0,-15944580.0,-50834710.0,-5362840.0,,
47804,1389072,,0.0,-20908860.0,,6970220.0,-15944580.0,-50834710.0,-5362840.0,,
47805,1389072,,0.0,-20908860.0,,6970220.0,-15944580.0,-50834710.0,-5362840.0,,
47806,1389072,,88921560.0,-29396900.0,,10890990.0,-29027260.0,-124556860.0,-6740690.0,,
47807,1389072,,88921560.0,-29396900.0,,10890990.0,-29027260.0,-124556860.0,-6740690.0,,
47808,1389072,,88921560.0,-29396900.0,,10890990.0,-29027260.0,-124556860.0,-6740690.0,,
47809,1389072,,88921560.0,-29396900.0,,10890990.0,-29027260.0,-124556860.0,-6740690.0,,
47810,1389072,,94277000.0,-55055000.0,,17461000.0,-42631000.0,-68905000.0,-17602000.0,,
47811,1389072,,94277000.0,-55055000.0,,17461000.0,-42631000.0,-68905000.0,-17602000.0,,
47812,1389072,,94277000.0,-55055000.0,,17461000.0,-42631000.0,-68905000.0,-17602000.0,,
47813,1389072,,94277000.0,-55055000.0,,17461000.0,-42631000.0,-68905000.0,-17602000.0,,
47814,1389072,,100315000.0,-87718000.0,,34044000.0,-77594000.0,-2493000.0,-7909000.0,,
47815,1389072,,100315000.0,-87718000.0,,34044000.0,-77594000.0,-2493000.0,-7909000.0,,
47816,1389072,,100315000.0,-87718000.0,,34044000.0,-77594000.0,-2493000.0,-7909000.0,,
47817,1389072,,100315000.0,-87718000.0,,34044000.0,-77594000.0,-2493000.0,-7909000.0,,
47818,1389072,,107125000.0,-59311000.0,,53190000.0,-47546000.0,-93351000.0,-4331000.0,,
47819,1389072,,107125000.0,-59311000.0,,53190000.0,-47546000.0,-93351000.0,-4331000.0,,
47820,1389072,,107125000.0,-59311000.0,,53190000.0,-47546000.0,-93351000.0,-4331000.0,,
47821,1389072,,107125000.0,-59311000.0,,53190000.0,-47546000.0,-93351000.0,-4331000.0,,
47822,1389072,,114803000.0,-19366000.0,,49911000.0,-124000.0,-63678000.0,-16284000.0,,
47823,1389072,,114803000.0,-19366000.0,,49911000.0,-124000.0,-63678000.0,-16284000.0,,
47824,1389072,,114803000.0,-19366000.0,,49911000.0,-124000.0,-63678000.0,-16284000.0,,
47825,1389072,,114803000.0,-19366000.0,,49911000.0,-124000.0,-63678000.0,-16284000.0,,
47826,1389072,,187089000.0,-72780000.0,,61138000.0,-37246000.0,-56489000.0,3546000.0,,
47827,1389072,,187089000.0,-72780000.0,,61138000.0,-37246000.0,-56489000.0,3546000.0,,
47828,1389072,,187089000.0,-72780000.0,,61138000.0,-37246000.0,-56489000.0,3546000.0,,
47829,1389072,,187089000.0,-72780000.0,,61138000.0,-37246000.0,-56489000.0,3546000.0,,
47830,1389072,,187089000.0,-72780000.0,,61138000.0,-37246000.0,-56489000.0,3546000.0,,
47831,1389072,,187089000.0,-72780000.0,,61138000.0,-37246000.0,-56489000.0,3546000.0,,
47832,1389072,,187089000.0,-72780000.0,,61138000.0,-37246000.0,-56489000.0,3546000.0,,
47833,1389072,,187089000.0,-72780000.0,,61138000.0,-37246000.0,-56489000.0,3546000.0,,
47834,1389072,,187089000.0,-72780000.0,,61138000.0,-37246000.0,-56489000.0,3546000.0,,
47835,1389072,,187089000.0,-72780000.0,,61138000.0,-37246000.0,-56489000.0,3546000.0,,
47836,1389072,,187089000.0,-72780000.0,,61138000.0,-37246000.0,-56489000.0,3546000.0,,
47837,1389072,,187089000.0,-72780000.0,,61138000.0,-37246000.0,-56489000.0,3546000.0,,
47838,1389072,,187089000.0,-72780000.0,,61138000.0,-37246000.0,-56489000.0,3546000.0,,
47839,1389072,,187089000.0,-72780000.0,,61138000.0,-37246000.0,-56489000.0,3546000.0,,
47840,1389207,,9995000.0,,0.0,13497000.0,-6064000.0,2669000.0,,7332000.0,
47841,1389207,,9995000.0,,,13497000.0,-6064000.0,2669000.0,,7332000.0,
47842,1389207,,9995000.0,,,13497000.0,-6064000.0,2669000.0,,7332000.0,
47843,1389207,,60741000.0,,,63054000.0,-8676000.0,34176000.0,,26565000.0,
47844,1389207,,60741000.0,,,63054000.0,-8676000.0,34176000.0,,26565000.0,
47845,1389207,,96627000.0,,,116129000.0,7882000.0,84768000.0,,11859000.0,
47846,1389207,,96627000.0,,,116129000.0,7882000.0,84768000.0,,11859000.0,
47847,1389207,,173513000.0,,,162941000.0,17794000.0,130867000.0,,42646000.0,
47848,1389207,,173513000.0,,,162941000.0,17794000.0,130867000.0,,42646000.0,
47849,1389207,,173513000.0,,,162941000.0,17794000.0,130867000.0,,42646000.0,
47850,1389207,,173513000.0,,,162941000.0,17794000.0,130867000.0,,42646000.0,
47851,1389207,,173513000.0,,,162941000.0,17794000.0,130867000.0,,42646000.0,
47852,1389207,,278974000.0,,,283278000.0,47500000.0,245769000.0,,33205000.0,
47853,1389207,,278974000.0,,,283278000.0,47500000.0,245769000.0,,33205000.0,
47854,1389207,,278974000.0,,,283278000.0,47500000.0,245769000.0,,33205000.0,
47855,1389207,,194400000.0,,,416092000.0,61448000.0,166694000.0,,34382000.0,
47856,1389207,,194400000.0,,,416092000.0,61448000.0,166694000.0,,34382000.0,
47857,1389207,,194400000.0,,,416092000.0,61448000.0,166694000.0,,34382000.0,
47858,1389207,,194400000.0,,,416092000.0,61448000.0,166694000.0,,34382000.0,
47859,1389207,,151536000.0,19692000.0,,405133000.0,30472000.0,105650000.0,-21818000.0,45886000.0,
47860,1389207,,151536000.0,19692000.0,,405133000.0,30472000.0,105650000.0,-21818000.0,45886000.0,
47861,1389207,,151536000.0,19692000.0,,405133000.0,30472000.0,105650000.0,-21818000.0,45886000.0,
47862,1389207,,151536000.0,19692000.0,,405133000.0,30472000.0,105650000.0,-21818000.0,45886000.0,
47863,1389207,,151536000.0,19692000.0,,405133000.0,30472000.0,105650000.0,-21818000.0,45886000.0,
47864,1389207,,316932000.0,27442000.0,,305549000.0,28296000.0,183041000.0,-33511000.0,133891000.0,
47865,1389207,,316932000.0,27442000.0,,305549000.0,28296000.0,183041000.0,-33511000.0,133891000.0,
47866,1389207,,316932000.0,27442000.0,,305549000.0,28296000.0,183041000.0,-33511000.0,133891000.0,
47867,1389207,,316932000.0,27442000.0,,305549000.0,28296000.0,183041000.0,-33511000.0,133891000.0,
47868,1389207,,295445000.0,44010000.0,,412916000.0,66335000.0,31582000.0,-182067000.0,,
47869,1389207,,295445000.0,44010000.0,,412916000.0,66335000.0,31582000.0,-182067000.0,,
47870,1389207,,295445000.0,44010000.0,,412916000.0,66335000.0,31582000.0,-182067000.0,,
47871,1389207,,295445000.0,44010000.0,,412916000.0,66335000.0,31582000.0,-182067000.0,,
47872,1389207,,695380000.0,91640000.0,,660629000.0,128059000.0,190941000.0,-579496000.0,,
47873,1389207,,695380000.0,91640000.0,,660629000.0,128059000.0,190941000.0,-579496000.0,,
47874,1389207,,695380000.0,91640000.0,,660629000.0,128059000.0,190941000.0,-579496000.0,,
47875,1389207,,695380000.0,91640000.0,,660629000.0,128059000.0,190941000.0,-579496000.0,,
47876,1389207,,1552121000.0,345414000.0,,1328396000.0,337599000.0,1418021000.0,-703069000.0,73538000.0,
47877,1389207,,1552121000.0,345414000.0,,1328396000.0,337599000.0,1418021000.0,-703069000.0,73538000.0,
47878,1389207,,1552121000.0,345414000.0,,1328396000.0,337599000.0,1418021000.0,-703069000.0,73538000.0,
47879,1389207,,1552121000.0,345414000.0,,1328396000.0,337599000.0,1418021000.0,-703069000.0,73538000.0,
47880,1389207,,3244492000.0,180774000.0,,1980343000.0,291780000.0,1878986000.0,280519000.0,143799000.0,
47881,1389207,,3244492000.0,180774000.0,,1980343000.0,291780000.0,1878986000.0,280519000.0,143799000.0,
47882,1389207,,3244492000.0,180774000.0,,1980343000.0,291780000.0,1878986000.0,280519000.0,143799000.0,
47883,1389207,,3244492000.0,180774000.0,,1980343000.0,291780000.0,1878986000.0,280519000.0,143799000.0,
47884,1389207,,3378551000.0,310612000.0,,2004933000.0,392729000.0,2238825000.0,-457615000.0,172336000.0,
47885,1389207,,3378551000.0,310612000.0,,2004933000.0,392729000.0,2238825000.0,-457615000.0,172336000.0,
47886,1389207,,3378551000.0,310612000.0,,2004933000.0,392729000.0,2238825000.0,-457615000.0,172336000.0,
47887,1389207,,3378551000.0,310612000.0,,2004933000.0,392729000.0,2238825000.0,-457615000.0,172336000.0,
47888,1389207,,3378551000.0,310612000.0,,2004933000.0,392729000.0,2238825000.0,-457615000.0,172336000.0,
47889,1389207,,3492754000.0,-762827000.0,,4675249000.0,-602924000.0,2736026000.0,-826461000.0,28371000.0,
47890,1389207,,3492754000.0,-762827000.0,,4675249000.0,-602924000.0,2736026000.0,-826461000.0,28371000.0,
47891,1389207,,3492754000.0,-762827000.0,,4675249000.0,-602924000.0,2736026000.0,-826461000.0,28371000.0,
47892,1389207,,3774776000.0,-261585000.0,,2641284000.0,-81322000.0,2357405000.0,340638000.0,219453000.0,
47893,1389207,,3774776000.0,-261585000.0,,2641284000.0,-81322000.0,2357405000.0,340638000.0,219453000.0,
47894,1389207,,3774776000.0,-261585000.0,,2641284000.0,-81322000.0,2357405000.0,340638000.0,219453000.0,
47895,1389207,,3774776000.0,-261585000.0,,2641284000.0,-81322000.0,2357405000.0,340638000.0,219453000.0,
47896,1389207,,3059528000.0,239368000.0,,2683023000.0,401871000.0,1059124000.0,-189968000.0,121222000.0,
47897,1389207,,3059528000.0,239368000.0,,2683023000.0,401871000.0,1059124000.0,-189968000.0,121222000.0,
47898,1389207,,3059528000.0,239368000.0,,2683023000.0,401871000.0,1059124000.0,-189968000.0,121222000.0,
47899,1389207,,3059528000.0,239368000.0,,2683023000.0,401871000.0,1059124000.0,-189968000.0,121222000.0,
47900,1389207,,2610659000.0,-60655000.0,,2270869000.0,91653000.0,1456463000.0,-318732000.0,85059000.0,
47901,1389207,,2610659000.0,-60655000.0,,2270869000.0,91653000.0,1456463000.0,-318732000.0,85059000.0,
47902,1389207,,2610659000.0,-60655000.0,,2270869000.0,91653000.0,1456463000.0,-318732000.0,85059000.0,
47903,1389207,,2610659000.0,-60655000.0,,2270869000.0,91653000.0,1456463000.0,-318732000.0,85059000.0,
