,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
58789,1487428,239252000.0,139192000.0,,-1076000.0,,,,,10972000.0,12.0927
58790,1487428,239252000.0,139192000.0,,-1076000.0,,,,,10972000.0,12.0927
58791,1487428,239252000.0,139192000.0,,-1076000.0,,,,,10972000.0,12.0927
58792,1487428,239252000.0,139192000.0,,-1076000.0,,,,,10972000.0,12.0927
58793,1487428,234146000.0,135075000.0,,583000.0,,,,,23071000.0,11.72484
58794,1487428,234146000.0,135075000.0,,583000.0,,,,,23071000.0,11.72484
58795,1487428,234146000.0,135075000.0,,583000.0,,,,,23071000.0,11.72484
58796,1487428,234146000.0,135075000.0,,583000.0,,,,,23071000.0,11.72484
58797,1487428,266749000.0,134257000.0,,493000.0,,,,,30234000.0,11.63897
58798,1487428,266749000.0,134257000.0,,493000.0,,,,,30234000.0,11.63897
58799,1755874,,,,,,Gateway Casinos & Entertainment Ltd,,,,
58800,1755874,,,,,,,,,,
58801,1755874,,,,,,,,,,
58802,1755874,,,,,,,,,,
58803,1755874,,,,,,,,,,
58804,1755874,,,,,,,,,,
58805,1755874,,,,,,,,,,
58806,1755874,,,,,,,,,,
58807,1755874,,,,,,,,,,
58808,1755874,,,,,,,,,,
58809,1755874,,,,,,,,,,
58810,1755874,,,,,,,,,,
58811,1755874,,,,,,,,,,
58812,1755874,,,,,,,,,,
58813,1755874,,,,,,,,,,
58814,1755874,,,,,,,,,,
58815,1755874,,,,,,,,,,
58816,1755874,,,,,,,,,,
58817,1755874,,,,,,,,,,
58818,1755874,,,,,,,,,,
58819,1755874,,,,,,,,,,
58820,1755874,,,,,,,,,,
58821,1755874,,,,,,,,,,
58822,1755874,,,,,,,,,,
58823,1755874,,,,,,,,,,
58824,1755874,,,,,,,,,,
58825,1755874,,,,,,,,,,
58826,1755874,,,,,,,,,,
58827,1755874,,,,,,,,,,
58828,1755874,,,,,,,,,,
58829,1755874,,,,,,,,,,
58830,1755874,,,,,,,,,,
58831,1755874,,,,,,,,,,
58832,1755874,,,,,,,,,,
58833,1755874,,,,,,,,,,
58834,1755874,,,,,,,,,,
58835,1755874,,,,,,,,,,
58836,1755874,,,,,,,,,,
58837,1755874,,,,,,,,,,
58838,1755874,,,,,,,,,,
58839,1755874,,,,,,,,,,
58840,1755874,,,,,,,,,,
58841,1755874,,,,,,,,,,
58842,1755874,,,,,,,,,,
58843,1755874,,,,,,,,,,
58844,1755874,955651000.0,-42367000.0,,2467000.0,,,,,75586000.0,-1.19867
58845,1755874,955651000.0,-42367000.0,,2467000.0,,,,,75586000.0,-1.19867
58846,1755874,955651000.0,-42367000.0,,2467000.0,,,,,75586000.0,-1.19867
58847,1755874,955651000.0,-42367000.0,,2467000.0,,,,,75586000.0,-1.19867
58848,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58849,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58850,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58851,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58852,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58853,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58854,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58855,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58856,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58857,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58858,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58859,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58860,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58861,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58862,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58863,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58864,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58865,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58866,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58867,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58868,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58869,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58870,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58871,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58872,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58873,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58874,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58875,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58876,1755874,928529000.0,-36577000.0,,-31000.0,,,,,250628000.0,-1.0222
58877,1504008,,,1.0,,,BankUnited Inc,,,,
58878,1504008,,,,,,,,,,
58879,1504008,,,,,,,,,,
58880,1504008,,,,,,,,,,
58881,1504008,,,,,,,,,,
58882,1504008,,,,,,,,,,
58883,1504008,,,,,,,,,,
58884,1504008,,,,,,,,,,
58885,1504008,,,,,,,,,,
58886,1504008,,,,,,,,,,
58887,1504008,,,,,,,,,,
58888,1504008,,,,,,,,,,
58889,1504008,,,,,,,,,,
58890,1504008,,,,,,,,,,
58891,1504008,,,,,,,,,,
58892,1504008,,,,,,,,,,
58893,1504008,,,,,,,,,,
58894,1504008,,,,,,,,,,
58895,1504008,,,,,,,,,,
58896,1504008,,,,,,,,,,
58897,1504008,,,,,,,,,,
58898,1504008,,,,,,,,,,
58899,1504008,,,,,,,,,,
58900,1504008,,,,,,,,,,
58901,1504008,,,,,,,,,,
58902,1504008,,,,,,,,,,
58903,1504008,,,,,,,,,,
58904,1504008,,,,,,,,,,
58905,1504008,,,,,,,,,,
58906,1504008,,,,,,,,,,
58907,1504008,,,,,,,,,,
58908,1504008,,,,,,,,,,
58909,1504008,,,,,,,,,,
58910,1504008,,,,,,,,,,
58911,1504008,,,,,,,,,,
58912,1504008,,,,,,,,,,
58913,1504008,,,,,,,,,,
58914,1504008,,,,,,,,,,
58915,1504008,,,,,,,,,,
58916,1504008,,,,,,,,,,
58917,1504008,11129961000.0,1033279000.0,,,,,,,,11.1384
58918,1504008,11129961000.0,1033279000.0,,,,,,,,11.1384
58919,1504008,11129961000.0,1033279000.0,,,,,,,,11.1384
58920,1504008,11129961000.0,1033279000.0,,,,,,,,11.1384
58921,1504008,10869560000.0,1184497000.0,,,,,,,,12.74038
58922,1504008,10869560000.0,1184497000.0,,,,,,,,12.74038
58923,1504008,10869560000.0,1184497000.0,,,,,,,,12.74038
58924,1504008,10869560000.0,1184497000.0,,,,,,,,12.74038
58925,1504008,11322038000.0,1466613000.0,,,,,,,,15.01126
58926,1504008,11322038000.0,1466613000.0,,,,,,,,15.01126
58927,1504008,11322038000.0,1466613000.0,,,,,,,,15.01126
58928,1504008,11322038000.0,1466613000.0,,,,,,,,15.01126
58929,1504008,12375953000.0,1736858000.0,,,,,,,,18.28142
58930,1504008,12375953000.0,1736858000.0,,,,,,,,18.28142
58931,1504008,12375953000.0,1736858000.0,,,,,,,,18.28142
58932,1504008,12375953000.0,1736858000.0,,,,,,,,18.28142
58933,1504008,15046649000.0,1859631000.0,,,,,,,,18.40982
58934,1504008,15046649000.0,1859631000.0,,,,,,,,18.40982
58935,1504008,15046649000.0,1859631000.0,,,,,,,,18.40982
58936,1504008,15046649000.0,1859631000.0,,,,,,,,18.40982
58937,1504008,19210529000.0,1984120000.0,,,,,,,,19.51785
58938,1504008,19210529000.0,1984120000.0,,,,,,,,19.51785
58939,1504008,19210529000.0,1984120000.0,,,,,,,,19.51785
58940,1504008,19210529000.0,1984120000.0,,,,,,,,19.51785
58941,1504008,23883467000.0,2165568000.0,,,,,,,,20.89787
58942,1504008,23883467000.0,2165568000.0,,,,,,,,20.89787
58943,1504008,23883467000.0,2165568000.0,,,,,,,,20.89787
58944,1504008,23883467000.0,2165568000.0,,,,,,,,20.89787
58945,1504008,27880151000.0,2340382000.0,,,,,,,,22.46761
58946,1504008,27880151000.0,2340382000.0,,,,,,,,22.46761
58947,1504008,27880151000.0,2340382000.0,,,,,,,,22.46761
58948,1504008,27880151000.0,2340382000.0,,,,,,,,22.46761
58949,1504008,30346986000.0,2948266000.0,,,,,,,,27.59304
58950,1504008,30346986000.0,2948266000.0,,,,,,,,27.59304
58951,1504008,30346986000.0,2948266000.0,,,,,,,,27.59304
58952,1504008,30346986000.0,2948266000.0,,,,,,,,27.59304
58953,1504008,32164326000.0,2846115000.0,,,,,,,,28.70764
58954,1504008,32164326000.0,2846115000.0,,,,,,,,28.70764
58955,1292519,,,1.0,,,InVivo Therapeutics Holdings Corp,,,,
58956,1292519,,,,,,,,,,
58957,1292519,,,,,,,,,,
58958,1292519,,,,,,,,,,
58959,1292519,,,,,,,,,,
58960,1292519,,,,,,,,,,
58961,1292519,,,,,,,,,,
58962,1292519,,,,,,,,,,
58963,1292519,,,,,,,,,,
58964,1292519,,,,,,,,,,
58965,1292519,,,,,,,,,,
58966,1292519,,,,,,,,,,
58967,1292519,,,,,,,,,,
58968,1292519,,,,,,,,,,
58969,1292519,,,,,,,,,,
58970,1292519,,,,,,,,,,
58971,1292519,,,,,,,,,,
58972,1292519,,,,,,,,,,
58973,1292519,,,,,,,,,,
58974,1292519,,,,,,,,,,
58975,1292519,,,,,,,,,,
58976,1292519,,,,,,,,,,
58977,1292519,,,,,,,,,,
58978,1292519,,,,,,,,,,
58979,1292519,,,,,,,,,,
58980,1292519,,,,,,,,,,
58981,1292519,,,,,,,,,,
58982,1292519,,,,,,,,,,
58983,1292519,,,,,,,,,,
58984,1292519,5000.0,3000.0,,-22000.0,,,,,0.0,0.01379
58985,1292519,5000.0,3000.0,,-22000.0,,,,,0.0,0.01379
58986,1292519,5000.0,3000.0,,-22000.0,,,,,0.0,0.01379
58987,1292519,5000.0,3000.0,,-22000.0,,,,,0.0,0.01379
58988,1292519,22000.0,17000.0,,3000.0,,,,,0.0,0.07469
58989,1292519,22000.0,17000.0,,3000.0,,,,,0.0,0.07469
58990,1292519,22000.0,17000.0,,3000.0,,,,,0.0,0.07469
58991,1292519,22000.0,17000.0,,3000.0,,,,,0.0,0.07469
58992,1292519,0.0,-47000.0,,42000.0,,,,,0.0,-0.20648
58993,1292519,0.0,-47000.0,,42000.0,,,,,0.0,-0.20648
58994,1292519,0.0,-47000.0,,42000.0,,,,,0.0,-0.20648
58995,1292519,0.0,-47000.0,,42000.0,,,,,0.0,-0.20648
58996,1292519,0.0,-47000.0,,42000.0,,,,,0.0,-0.20648
58997,1292519,0.0,-47000.0,,42000.0,,,,,0.0,-0.20648
58998,1292519,0.0,-47000.0,,42000.0,,,,,0.0,-0.20648
58999,1292519,9379180.0,-1906140.0,,255770.0,,,,,,-3.69071
59000,1292519,9379180.0,-1906140.0,,255770.0,,,,,,-3.69071
59001,1292519,9379180.0,-1906140.0,,255770.0,,,,,,-3.69071
59002,1292519,9379180.0,-1906140.0,,255770.0,,,,,,-3.69071
59003,1292519,5702240.0,-31325830.0,,230250.0,,,,,,-58.26977
59004,1292519,5702240.0,-31325830.0,,230250.0,,,,,,-58.26977
59005,1292519,5702240.0,-31325830.0,,230250.0,,,,,,-58.26977
59006,1292519,5702240.0,-31325830.0,,230250.0,,,,,,-58.26977
59007,1292519,16061670.0,-2459020.0,,585360.0,,,,,,-3.73252
59008,1292519,16061670.0,-2459020.0,,585360.0,,,,,,-3.73252
59009,1292519,16061670.0,-2459020.0,,585360.0,,,,,,-3.73252
59010,1292519,16061670.0,-2459020.0,,585360.0,,,,,,-3.73252
59011,1292519,17096000.0,12890000.0,,-253290.0,,,,,,16.36327
59012,1292519,17096000.0,12890000.0,,-253290.0,,,,,,16.36327
59013,1292519,17096000.0,12890000.0,,-253290.0,,,,,,16.36327
59014,1292519,17096000.0,12890000.0,,-253290.0,,,,,,16.36327
59015,1292519,16693000.0,5804000.0,,-330000.0,,,,,0.0,6.18684
59016,1292519,16693000.0,5804000.0,,-330000.0,,,,,0.0,6.18684
59017,1292519,16693000.0,5804000.0,,-330000.0,,,,,0.0,6.18684
59018,1292519,16693000.0,5804000.0,,-330000.0,,,,,0.0,6.18684
59019,1292519,21792000.0,16833000.0,,-48000.0,,,,,,15.27163
59020,1292519,21792000.0,16833000.0,,-48000.0,,,,,,15.27163
59021,1292519,21792000.0,16833000.0,,-48000.0,,,,,,15.27163
59022,1292519,21792000.0,16833000.0,,-48000.0,,,,,,15.27163
59023,1292519,34784000.0,28871000.0,,489000.0,,,,,,22.5245
59024,1292519,34784000.0,28871000.0,,489000.0,,,,,,22.5245
59025,1292519,34784000.0,28871000.0,,489000.0,,,,,,22.5245
59026,1292519,34784000.0,28871000.0,,489000.0,,,,,,22.5245
59027,1292519,14045000.0,10049000.0,,-23000.0,,,,,,7.32974
59028,1292519,14045000.0,10049000.0,,-23000.0,,,,,,7.32974
59029,1292519,14045000.0,10049000.0,,-23000.0,,,,,,7.32974
59030,1292519,14045000.0,10049000.0,,-23000.0,,,,,,7.32974
59031,1292519,18377000.0,16067000.0,,-173000.0,,,,,,1.72592
59032,1292519,18377000.0,16067000.0,,-173000.0,,,,,,1.72592
59033,1493182,,,0.0,,,SP Bancorp Inc,,,,
59034,1493182,,,,,,,,,,
59035,1493182,,,,,,,,,,
59036,1493182,,,,,,,,,,
59037,1493182,,,,,,,,,,
59038,1493182,,,,,,,,,,
59039,1493182,,,,,,,,,,
59040,1493182,,,,,,,,,,
59041,1493182,,,,,,,,,,
59042,1493182,,,,,,,,,,
59043,1493182,,,,,,,,,,
59044,1493182,,,,,,,,,,
59045,1493182,,,,,,,,,,
59046,1493182,,,,,,,,,,
59047,1493182,,,,,,,,,,
59048,1493182,,,,,,,,,,
59049,1493182,,,,,,,,,,
59050,1493182,,,,,,,,,,
59051,1493182,,,,,,,,,,
59052,1493182,,,,,,,,,,
59053,1493182,,,,,,,,,,
59054,1493182,,,,,,,,,,
59055,1493182,,,,,,,,,,
59056,1493182,,,,,,,,,,
59057,1493182,,,,,,,,,,
59058,1493182,,,,,,,,,,
59059,1493182,,,,,,,,,,
59060,1493182,,,,,,,,,,
59061,1493182,,,,,,,,,,
59062,1493182,,,,,,,,,,
59063,1493182,,,,,,,,,,
59064,1493182,,,,,,,,,,
59065,1493182,,,,,,,,,,
59066,1493182,,,,,,,,,,
59067,1493182,,,,,,,,,,
59068,1493182,,,,,,,,,,
59069,1493182,,,,,,,,,,
59070,1493182,,,,,,,,,,
59071,1493182,191000000.0,16774000.0,,,,,,,,9.72406
59072,1493182,191000000.0,16774000.0,,,,,,,,9.72406
59073,1493182,191000000.0,16774000.0,,,,,,,,9.72406
59074,1493182,191000000.0,16774000.0,,,,,,,,9.72406
59075,1493182,208132000.0,17262000.0,,,,,,,,10.00696
59076,1493182,208132000.0,17262000.0,,,,,,,,10.00696
59077,1493182,238817000.0,32104000.0,,,,,,,,18.61101
59078,1493182,238817000.0,32104000.0,,,,,,,,18.61101
59079,1493182,238817000.0,32104000.0,,,,,,,,18.61101
59080,1493182,238817000.0,32104000.0,,,,,,,,18.61101
59081,1493182,272959000.0,33127000.0,,,,,,,,19.20406
59082,1493182,272959000.0,33127000.0,,,,,,,,19.20406
59083,1493182,272959000.0,33127000.0,,,,,,,,19.20406
59084,1493182,272959000.0,33127000.0,,,,,,,,19.20406
59085,1493182,288121000.0,33040000.0,,,,,,,,20.16171
59086,1493182,288121000.0,33040000.0,,,,,,,,20.16171
59087,1493182,288121000.0,33040000.0,,,,,,,,20.16171
59088,1493182,288121000.0,33040000.0,,,,,,,,20.16171
59089,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59090,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59091,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59092,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59093,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59094,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59095,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59096,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59097,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59098,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59099,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59100,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59101,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59102,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59103,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59104,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59105,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59106,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59107,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59108,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59109,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59110,1493182,304009000.0,32816000.0,,,,,,,,20.33587
59111,1396814,,,1.0,,,Pacira Biosciences Inc,,,,
59112,1396814,,,,,,,,,,
59113,1396814,,,,,,,,,,
59114,1396814,,,,,,,,,,
59115,1396814,,,,,,,,,,
59116,1396814,,,,,,,,,,
59117,1396814,,,,,,,,,,
59118,1396814,,,,,,,,,,
59119,1396814,,,,,,,,,,
59120,1396814,,,,,,,,,,
59121,1396814,,,,,,,,,,
59122,1396814,,,,,,,,,,
59123,1396814,,,,,,,,,,
59124,1396814,,,,,,,,,,
59125,1396814,,,,,,,,,,
59126,1396814,,,,,,,,,,
59127,1396814,,,,,,,,,,
59128,1396814,,,,,,,,,,
59129,1396814,,,,,,,,,,
59130,1396814,,,,,,,,,,
59131,1396814,,,,,,,,,,
59132,1396814,,,,,,,,,,
59133,1396814,,,,,,,,,,
59134,1396814,,,,,,,,,21017000.0,
59135,1396814,,,,,,,,,21017000.0,
59136,1396814,,,,,,,,,21017000.0,
59137,1396814,,,,,,,,,21017000.0,
59138,1396814,,,,,,,,,12374000.0,
59139,1396814,,,,,,,,,12374000.0,
59140,1396814,,,,,,,,,12374000.0,
59141,1396814,,,,,,,,,12374000.0,
59142,1396814,,,,3528000.0,,,,,8341000.0,
59143,1396814,,,,3528000.0,,,,,8341000.0,
59144,1396814,,,,3528000.0,,,,,8341000.0,
59145,1396814,,,,3528000.0,,,,,8341000.0,
59146,1396814,50541000.0,-5600000.0,,4807000.0,,,,,13925000.0,-0.32496
59147,1396814,50541000.0,-5600000.0,,4807000.0,,,,,13925000.0,-0.32496
59148,1396814,50541000.0,-5600000.0,,4807000.0,,,,,13925000.0,-0.32496
59149,1396814,50541000.0,-5600000.0,,4807000.0,,,,,13925000.0,-0.32496
59150,1396814,50541000.0,-5600000.0,,4807000.0,,,,,13925000.0,-0.32496
59151,1396814,50541000.0,-5600000.0,,4807000.0,,,,,13925000.0,-0.32496
59152,1396814,50541000.0,-5600000.0,,4807000.0,,,,,13925000.0,-0.32496
59153,1396814,50541000.0,-5600000.0,,4807000.0,,,,,13925000.0,-0.32496
59154,1396814,50541000.0,-5600000.0,,4807000.0,,,,,13925000.0,-0.32496
59155,1396814,66562000.0,-57301000.0,,,,,,,14562000.0,-3.3251
59156,1396814,66562000.0,-57301000.0,,,,,,,14562000.0,-3.3251
59157,1396814,66562000.0,-57301000.0,,,,,,,14562000.0,-3.3251
59158,1396814,66562000.0,-57301000.0,,,,,,,14562000.0,-3.3251
59159,1396814,113490000.0,43010000.0,,,,,,,15689000.0,1.69738
59160,1396814,113490000.0,43010000.0,,,,,,,15689000.0,1.69738
59161,1396814,113490000.0,43010000.0,,,,,,,15689000.0,1.69738
59162,1396814,113490000.0,43010000.0,,,,,,,15689000.0,1.69738
59163,1396814,112054000.0,54350000.0,,,,,,,39084000.0,1.666
59164,1396814,112054000.0,54350000.0,,,,,,,39084000.0,1.666
59165,1396814,112054000.0,54350000.0,,,,,,,39084000.0,1.666
59166,1396814,112054000.0,54350000.0,,,,,,,39084000.0,1.666
59167,1396814,169820000.0,29764000.0,,,,,,,85551000.0,0.88487
59168,1396814,169820000.0,29764000.0,,,,,,,85551000.0,0.88487
59169,1396814,169820000.0,29764000.0,,,,,,,85551000.0,0.88487
59170,1396814,169820000.0,29764000.0,,,,,,,85551000.0,0.88487
59171,1396814,326072000.0,146981000.0,,,,,,,197668000.0,4.06579
59172,1396814,326072000.0,146981000.0,,,,,,,197668000.0,4.06579
59173,1396814,326072000.0,146981000.0,,,,,,,197668000.0,4.06579
59174,1396814,326072000.0,146981000.0,,,,,,,197668000.0,4.06579
59175,1396814,387735000.0,187431000.0,,,,,,,248997000.0,5.08655
59176,1396814,387735000.0,187431000.0,,,,,,,248997000.0,5.08655
59177,1396814,387735000.0,187431000.0,,,,,,,248997000.0,5.08655
59178,1396814,387735000.0,187431000.0,,,,,,,248997000.0,5.08655
59179,1396814,391466000.0,172239000.0,,,,,,,276371000.0,4.59537
59180,1396814,391466000.0,172239000.0,,,,,,,276371000.0,4.59537
59181,1396814,391466000.0,172239000.0,,,,,,,276371000.0,4.59537
59182,1396814,391466000.0,172239000.0,,,,,,,276371000.0,4.59537
59183,1396814,628371000.0,224286000.0,,,,,,,286630000.0,5.51493
59184,1396814,628371000.0,224286000.0,,,,,,,286630000.0,5.51493
59185,1396814,628371000.0,224286000.0,,,,,,,286630000.0,5.51493
59186,1396814,628371000.0,224286000.0,,,,,,,286630000.0,5.51493
59187,1396814,689353000.0,259186000.0,,-573000.0,,,,,337277000.0,6.28744
59188,1396814,689353000.0,259186000.0,,-573000.0,,,,,337277000.0,6.28744
59189,1499781,,,1.0,,,Bitauto Holdings Ltd,,,,
59190,1499781,,,,,,,,,,
59191,1499781,,,,,,,,,,
59192,1499781,,,,,,,,,,
59193,1499781,,,,,,,,,,
59194,1499781,,,,,,,,,,
59195,1499781,,,,,,,,,,
59196,1499781,,,,,,,,,,
59197,1499781,,,,,,,,,,
59198,1499781,,,,,,,,,,
59199,1499781,,,,,,,,,,
59200,1499781,,,,,,,,,,
59201,1499781,,,,,,,,,,
59202,1499781,,,,,,,,,,
59203,1499781,,,,,,,,,,
59204,1499781,,,,,,,,,,
59205,1499781,,,,,,,,,,
59206,1499781,,,,,,,,,,
59207,1499781,,,,,,,,,,
59208,1499781,,,,,,,,,,
59209,1499781,,,,,,,,,,
59210,1499781,,,,,,,,,,
59211,1499781,,,,,,,,,,
59212,1499781,,,,,,,,,,
59213,1499781,,,,,,,,,,
59214,1499781,,,,,,,,,,
59215,1499781,,,,,,,,,,
59216,1499781,,,,,,,,,,
59217,1499781,,,,,,,,,,
59218,1499781,,,,,,,,,,
59219,1499781,,,,,,,,,,
59220,1499781,,,,45872610.0,,,,,127698770.0,
59221,1499781,,,,45872610.0,,,,,127698770.0,
59222,1499781,,,,45872610.0,,,,,127698770.0,
59223,1499781,,,,45872610.0,,,,,127698770.0,
59224,1499781,366474940.0,-209672690.0,,13745810.0,,,,,238977560.0,-16.78315
59225,1499781,366474940.0,-209672690.0,,13745810.0,,,,,238977560.0,-16.78315
59226,1499781,366474940.0,-209672690.0,,13745810.0,,,,,238977560.0,-16.78315
59227,1499781,366474940.0,-209672690.0,,13745810.0,,,,,238977560.0,-16.78315
59228,1499781,366474940.0,-209672690.0,,13745810.0,,,,,238977560.0,-16.78315
59229,1499781,366474940.0,-209672690.0,,13745810.0,,,,,238977560.0,-16.78315
59230,1499781,366474940.0,-209672690.0,,13745810.0,,,,,238977560.0,-16.78315
59231,1499781,366474940.0,-209672690.0,,13745810.0,,,,,238977560.0,-16.78315
59232,1499781,532866100.0,-275928500.0,,105057260.0,,,,,293313060.0,-22.08656
59233,1499781,1175695820.0,816224240.0,,108518020.0,,,,,458105040.0,19.78563
59234,1499781,1175695820.0,816224240.0,,108518020.0,,,,,458105040.0,19.78563
59235,1499781,1175695820.0,816224240.0,,108518020.0,,,,,458105040.0,19.78563
59236,1499781,1175695820.0,816224240.0,,108518020.0,,,,,458105040.0,19.78563
59237,1499781,1301319950.0,790413510.0,,27906700.0,,,,,669954320.0,19.19137
59238,1499781,1301319950.0,790413510.0,,27906700.0,,,,,669954320.0,19.19137
59239,1499781,1301319950.0,790413510.0,,27906700.0,,,,,669954320.0,19.19137
59240,1499781,1301319950.0,790413510.0,,27906700.0,,,,,669954320.0,19.19137
59241,1499781,1423780860.0,900502210.0,,4878400.0,,,,,1056905980.0,22.4074
59242,1499781,1423780860.0,900502210.0,,4878400.0,,,,,1056905980.0,22.4074
59243,1499781,1423780860.0,900502210.0,,4878400.0,,,,,1056905980.0,22.4074
59244,1499781,1423780860.0,900502210.0,,4878400.0,,,,,1056905980.0,22.4074
59245,1499781,2122100750.0,1394708760.0,,243461870.0,,,,,1439332360.0,32.13189
59246,1499781,2122100750.0,1394708760.0,,243461870.0,,,,,1439332360.0,32.13189
59247,1499781,2122100750.0,1394708760.0,,243461870.0,,,,,1439332360.0,32.13189
59248,1499781,2122100750.0,1394708760.0,,243461870.0,,,,,1439332360.0,32.13189
59249,1499781,2122100750.0,1394708760.0,,243461870.0,,,,,1439332360.0,32.13189
59250,1499781,3675307240.0,1624917270.0,,587135000.0,,,,,2617839000.0,35.65311
59251,1499781,3675307240.0,1624917270.0,,587135000.0,,,,,2617839000.0,35.65311
59252,1499781,3675307240.0,1624917270.0,,587135000.0,,,,,2617839000.0,35.65311
59253,1499781,13071012000.0,5305812000.0,,861564000.0,,,,,4254195000.0,86.15177
59254,1499781,13071012000.0,5305812000.0,,861564000.0,,,,,4254195000.0,86.15177
59255,1499781,13071012000.0,5305812000.0,,861564000.0,,,,,4254195000.0,86.15177
59256,1499781,13071012000.0,5305812000.0,,861564000.0,,,,,4254195000.0,86.15177
59257,1499781,29934756000.0,6755745000.0,,1048724000.0,,,,,5772948000.0,97.27237
59258,1499781,29934756000.0,6755745000.0,,1048724000.0,,,,,5772948000.0,97.27237
59259,1499781,29934756000.0,6755745000.0,,1048724000.0,,,,,5772948000.0,97.27237
59260,1499781,29934756000.0,6755745000.0,,1048724000.0,,,,,5772948000.0,97.27237
59261,1499781,51515732000.0,9058711000.0,,1477015000.0,,,,,8751259000.0,125.60752
59262,1499781,51515732000.0,9058711000.0,,1477015000.0,,,,,8751259000.0,125.60752
59263,1499781,51515732000.0,9058711000.0,,1477015000.0,,,,,8751259000.0,125.60752
