,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
33320,1012139,,,,32870258460.0,,,,,,
33321,1012139,,,,33994238910.0,,,,,,
33322,1012139,,,,33994238910.0,,,,,,
33323,1012139,,,,33994238910.0,,,,,,
33324,1012139,,,,33994238910.0,,,,,,
33325,1012139,,,,35402238770.0,,,,,,
33326,1012139,,,,35402238770.0,,,,,,
33327,1077552,0.0,1.0,,1254866000.0,,,,,Motor Vehicle Parts Manufacturing,
33328,1077552,,,,1254866000.0,,,,,,
33329,1077552,,,,1254866000.0,,,,,,
33330,1077552,,,,1254866000.0,,,,,,
33331,1077552,,,,1350722000.0,,,,,,
33332,1077552,,,,1350722000.0,,,,,,
33333,1077552,,,,1350722000.0,,,,,,
33334,1077552,,,,1350722000.0,,,,,,
33335,1077552,,,,1164843000.0,,,,,,
33336,1077552,,,,1164843000.0,,,,,,
33337,1077552,,,,1164843000.0,,,,,,
33338,1077552,,,,956985000.0,,,,,,
33339,1077552,,,,956985000.0,,,,,,
33340,1077552,,,,956985000.0,,,,,,
33341,1077552,,,,956985000.0,,,,,,
33342,1077552,,,,956985000.0,,,,,,
33343,1077552,,,,1066809000.0,,,,,,
33344,1077552,,,,1066809000.0,,,,,,
33345,1077552,,,,1066809000.0,,,,,,
33346,1077552,,,,1066809000.0,,,,,,
33347,1077552,,,,753626000.0,,,,,,
33348,1077552,,,,753626000.0,,,,,,
33349,1077552,,,,753626000.0,,,,,,
33350,1077552,,,,753626000.0,,,,,,
33351,1077552,,,,761075000.0,,,,,,
33352,1077552,,,,761075000.0,,,,,,
33353,1077552,,,,761075000.0,,,,,,
33354,1077552,,,,761075000.0,,,,,,
33355,1077552,,,,730206000.0,,,,,,
33356,1077552,,,,730206000.0,,,,,,
33357,1077552,,,,730206000.0,,,,,,
33358,1077552,,,,730206000.0,,,,,,
33359,1077552,,,,613979000.0,,,,,,
33360,1077552,,,,613979000.0,,,,,,
33361,1077552,,,,613979000.0,,,,,,
33362,1077552,,,,613979000.0,,,,,,
33363,1077552,,,,425312000.0,,,,,,
33364,1077552,,,,425312000.0,,,,,,
33365,1077552,,,,425312000.0,,,,,,
33366,1077552,,,,425312000.0,,,,,,
33367,1077552,,,,425312000.0,,,,,,
33368,1077552,,,,425312000.0,,,,,,
33369,1077552,,,,425312000.0,,,,,,
33370,1077552,,,,425312000.0,,,,,,
33371,1077552,,,,425312000.0,,,,,,
33372,1077552,,,,425312000.0,,,,,,
33373,1077552,,,,425312000.0,,,,,,
33374,1077552,,,,425312000.0,,,,,,
33375,1077552,,,,425312000.0,,,,,,
33376,1077552,,,,425312000.0,,,,,,
33377,1077552,,,,425312000.0,,,,,,
33378,1077552,,,,425312000.0,,,,,,
33379,1077552,,,,425312000.0,,,,,,
33380,1077552,,,,425312000.0,,,,,,
33381,1077552,,,,425312000.0,,,,,,
33382,1077552,,,,425312000.0,,,,,,
33383,1077552,,,,425312000.0,,,,,,
33384,1077552,,,,425312000.0,,,,,,
33385,1077552,,,,425312000.0,,,,,,
33386,1077552,,,,425312000.0,,,,,,
33387,1077552,,,,425312000.0,,,,,,
33388,1077552,,,,425312000.0,,,,,,
33389,1077552,,,,425312000.0,,,,,,
33390,1077552,,,,425312000.0,,,,,,
33391,1077552,,,,425312000.0,,,,,,
33392,1077552,,,,425312000.0,,,,,,
33393,1077552,,,,425312000.0,,,,,,
33394,1077552,,,,425312000.0,,,,,,
33395,1077552,,,,425312000.0,,,,,,
33396,1077552,,,,425312000.0,,,,,,
33397,1077552,,,,425312000.0,,,,,,
33398,1077552,,,,425312000.0,,,,,,
33399,1077552,,,,425312000.0,,,,,,
33400,1077552,,,,425312000.0,,,,,,
33401,1077552,,,,425312000.0,,,,,,
33402,1077552,,,,425312000.0,,,,,,
33403,1077552,,,,425312000.0,,,,,,
33404,1077552,,,,425312000.0,,,,,,
33405,902600,1.0,0.0,,18813000.0,,,,,Medical Equipment and Supplies Manufacturing,
33406,902600,,,,18813000.0,,,,,,
33407,902600,,,,18813000.0,,,,,,
33408,902600,,,,18813000.0,,,,,,
33409,902600,,,,22189000.0,,,,,,
33410,902600,,,,22189000.0,,,,,,
33411,902600,,,,22189000.0,,,,,,
33412,902600,,,,22189000.0,,,,,,
33413,902600,,,,14456000.0,,,,,,
33414,902600,,,,14456000.0,,,,,,
33415,902600,,,,14456000.0,,,,,,
33416,902600,,,,14456000.0,,,,,,
33417,902600,,,,16511000.0,,,,,,
33418,902600,,,,16511000.0,,,,,,
33419,902600,,,,16511000.0,,,,,,
33420,902600,,,,16511000.0,,,,,,
33421,902600,,,,29639000.0,,,,,,
33422,902600,,,,29639000.0,,,,,,
33423,902600,,,,29639000.0,,,,,,
33424,902600,,,,29639000.0,,,,,,
33425,902600,,,,52946000.0,,,,,,
33426,902600,,,,52946000.0,,,,,,
33427,902600,,,,52946000.0,,,,,,
33428,902600,,,,52946000.0,,,,,,
33429,902600,,,,19157000.0,,,,,,
33430,902600,,,,19157000.0,,,,,,
33431,902600,,,,19157000.0,,,,,,
33432,902600,,,,19157000.0,,,,,,
33433,902600,,,,19157000.0,,,,,,
33434,902600,,,,19157000.0,,,,,,
33435,902600,,,,19157000.0,,,,,,
33436,902600,,,,19157000.0,,,,,,
33437,902600,,,,19157000.0,,,,,,
33438,902600,,,,19157000.0,,,,,,
33439,902600,,,,19157000.0,,,,,,
33440,902600,,,,19157000.0,,,,,,
33441,902600,,,,19157000.0,,,,,,
33442,902600,,,,19157000.0,,,,,,
33443,902600,,,,19157000.0,,,,,,
33444,902600,,,,19157000.0,,,,,,
33445,902600,,,,19157000.0,,,,,,
33446,902600,,,,19157000.0,,,,,,
33447,902600,,,,19157000.0,,,,,,
33448,902600,,,,19157000.0,,,,,,
33449,902600,,,,19157000.0,,,,,,
33450,902600,,,,19157000.0,,,,,,
33451,902600,,,,19157000.0,,,,,,
33452,902600,,,,19157000.0,,,,,,
33453,902600,,,,19157000.0,,,,,,
33454,902600,,,,19157000.0,,,,,,
33455,902600,,,,19157000.0,,,,,,
33456,902600,,,,19157000.0,,,,,,
33457,902600,,,,19157000.0,,,,,,
33458,902600,,,,19157000.0,,,,,,
33459,902600,,,,19157000.0,,,,,,
33460,902600,,,,19157000.0,,,,,,
33461,902600,,,,19157000.0,,,,,,
33462,902600,,,,19157000.0,,,,,,
33463,902600,,,,19157000.0,,,,,,
33464,902600,,,,19157000.0,,,,,,
33465,902600,,,,19157000.0,,,,,,
33466,902600,,,,19157000.0,,,,,,
33467,902600,,,,19157000.0,,,,,,
33468,902600,,,,19157000.0,,,,,,
33469,902600,,,,19157000.0,,,,,,
33470,902600,,,,19157000.0,,,,,,
33471,902600,,,,19157000.0,,,,,,
33472,902600,,,,19157000.0,,,,,,
33473,902600,,,,19157000.0,,,,,,
33474,902600,,,,19157000.0,,,,,,
33475,902600,,,,19157000.0,,,,,,
33476,902600,,,,19157000.0,,,,,,
33477,902600,,,,19157000.0,,,,,,
33478,902600,,,,19157000.0,,,,,,
33479,902600,,,,19157000.0,,,,,,
33480,902600,,,,19157000.0,,,,,,
33481,902600,,,,19157000.0,,,,,,
33482,902600,,,,19157000.0,,,,,,
33483,887919,1.0,0.0,,852468000.0,,,,Banks,Depository Credit Intermediation,
33484,887919,,,,852468000.0,,,,,,
33485,887919,,,,852468000.0,,,,,,
33486,887919,,,,852468000.0,,,,,,
33487,887919,,,,889932000.0,,,,,,
33488,887919,,,,889932000.0,,,,,,
33489,887919,,,,889932000.0,,,,,,
33490,887919,,,,889932000.0,,,,,,
33491,887919,,,,711850000.0,,,,,,
33492,887919,,,,711850000.0,,,,,,
33493,887919,,,,711850000.0,,,,,,
33494,887919,,,,711850000.0,,,,,,
33495,887919,,,,675275000.0,,,,,,
33496,887919,,,,675275000.0,,,,,,
33497,887919,,,,675275000.0,,,,,,
33498,887919,,,,675275000.0,,,,,,
33499,887919,,,,675275000.0,,,,,,
33500,887919,,,,622392000.0,,,,,,
33501,887919,,,,622392000.0,,,,,,
33502,887919,,,,622392000.0,,,,,,
33503,887919,,,,537255000.0,,,,,,
33504,887919,,,,537255000.0,,,,,,
33505,887919,,,,537255000.0,,,,,,
33506,887919,,,,537255000.0,,,,,,
33507,887919,,,,528324000.0,,,,,,
33508,887919,,,,528324000.0,,,,,,
33509,887919,,,,528324000.0,,,,,,
33510,887919,,,,528324000.0,,,,,,
33511,887919,,,,535452000.0,,,,,,
33512,887919,,,,535452000.0,,,,,,
33513,887919,,,,535452000.0,,,,,,
33514,887919,,,,535452000.0,,,,,,
33515,887919,,,,549255000.0,,,,,,
33516,887919,,,,549255000.0,,,,,,
33517,887919,,,,549255000.0,,,,,,
33518,887919,,,,549255000.0,,,,,,
33519,887919,,,,724465000.0,,,,,,
33520,887919,,,,724465000.0,,,,,,
33521,887919,,,,724465000.0,,,,,,
33522,887919,,,,724465000.0,,,,,,
33523,887919,,,,1101750000.0,,,,,,
33524,887919,,,,1101750000.0,,,,,,
33525,887919,,,,1101750000.0,,,,,,
33526,887919,,,,1101750000.0,,,,,,
33527,887919,,,,1183251000.0,,,,,,
33528,887919,,,,1183251000.0,,,,,,
33529,887919,,,,1183251000.0,,,,,,
33530,887919,,,,1183251000.0,,,,,,
33531,887919,,,,1124087000.0,,,,,,
33532,887919,,,,1124087000.0,,,,,,
33533,887919,,,,1124087000.0,,,,,,
33534,887919,,,,1124087000.0,,,,,,
33535,887919,,,,1120787000.0,,,,,,
33536,887919,,,,1120787000.0,,,,,,
33537,887919,,,,1120787000.0,,,,,,
33538,887919,,,,1120787000.0,,,,,,
33539,887919,,,,1100179000.0,,,,,,
33540,887919,,,,1100179000.0,,,,,,
33541,887919,,,,1100179000.0,,,,,,
33542,887919,,,,1100179000.0,,,,,,
33543,887919,,,,1252824000.0,,,,,,
33544,887919,,,,1252824000.0,,,,,,
33545,887919,,,,1252824000.0,,,,,,
33546,887919,,,,1252824000.0,,,,,,
33547,887919,,,,1244693000.0,,,,,,
33548,887919,,,,1244693000.0,,,,,,
33549,887919,,,,1244693000.0,,,,,,
33550,887919,,,,1244693000.0,,,,,,
33551,887919,,,,1496193000.0,,,,,,
33552,887919,,,,1496193000.0,,,,,,
33553,887919,,,,1496193000.0,,,,,,
33554,887919,,,,1496193000.0,,,,,,
33555,887919,,,,1493424000.0,,,,,,
33556,887919,,,,1493424000.0,,,,,,
33557,887919,,,,1493424000.0,,,,,,
33558,887919,,,,1493424000.0,,,,,,
33559,887919,,,,1690115000.0,,,,,,
33560,887919,,,,1690115000.0,,,,,,
33561,1008654,1.0,0.0,,796100000.0,,,,Household Durables,Plastics Product Manufacturing,
33562,1008654,,,,796100000.0,,,,,,
33563,1008654,,,,796100000.0,,,,,,
33564,1008654,,,,796100000.0,,,,,,
33565,1008654,,,,849400000.0,,,,,,
33566,1008654,,,,849400000.0,,,,,,
33567,1008654,,,,849400000.0,,,,,,
33568,1008654,,,,849400000.0,,,,,,
33569,1008654,,,,845700000.0,,,,,,
33570,1008654,,,,845700000.0,,,,,,
33571,1008654,,,,845700000.0,,,,,,
33572,1008654,,,,845700000.0,,,,,,
33573,1008654,,,,830600000.0,,,,,,
33574,1008654,,,,830600000.0,,,,,,
33575,1008654,,,,830600000.0,,,,,,
33576,1008654,,,,830600000.0,,,,,,
33577,1008654,,,,915900000.0,,,,,,
33578,1008654,,,,915900000.0,,,,,,
33579,1008654,,,,915900000.0,,,,,,
33580,1008654,,,,915900000.0,,,,,,
33581,1008654,,,,983200000.0,,,,,,
33582,1008654,,,,983200000.0,,,,,,
33583,1008654,,,,983200000.0,,,,,,
33584,1008654,,,,983200000.0,,,,,,
33585,1008654,,,,1734100000.0,,,,,,
33586,1008654,,,,1734100000.0,,,,,,
33587,1008654,,,,1734100000.0,,,,,,
33588,1008654,,,,1734100000.0,,,,,,
33589,1008654,,,,1712100000.0,,,,,,
33590,1008654,,,,1712100000.0,,,,,,
33591,1008654,,,,1712100000.0,,,,,,
33592,1008654,,,,1712100000.0,,,,,,
33593,1008654,,,,1868700000.0,,,,,,
33594,1008654,,,,1868700000.0,,,,,,
33595,1008654,,,,1868700000.0,,,,,,
33596,1008654,,,,1868700000.0,,,,,,
33597,1008654,,,,1789800000.0,,,,,,
33598,1008654,,,,1789800000.0,,,,,,
33599,1008654,,,,1789800000.0,,,,,,
33600,1008654,,,,1789800000.0,,,,,,
33601,1008654,,,,1818800000.0,,,,,,
33602,1008654,,,,1818800000.0,,,,,,
33603,1008654,,,,1818800000.0,,,,,,
33604,1008654,,,,1818800000.0,,,,,,
33605,1008654,,,,2015800000.0,,,,,,
33606,1008654,,,,2015800000.0,,,,,,
33607,1008654,,,,2015800000.0,,,,,,
33608,1008654,,,,2015800000.0,,,,,,
33609,1008654,,,,1822600000.0,,,,,,
33610,1008654,,,,1822600000.0,,,,,,
33611,1008654,,,,1822600000.0,,,,,,
33612,1008654,,,,1822600000.0,,,,,,
33613,1008654,,,,1821800000.0,,,,,,
33614,1008654,,,,1821800000.0,,,,,,
33615,1008654,,,,1821800000.0,,,,,,
33616,1008654,,,,1821800000.0,,,,,,
33617,1008654,,,,1843900000.0,,,,,,
33618,1008654,,,,1843900000.0,,,,,,
33619,1008654,,,,1843900000.0,,,,,,
33620,1008654,,,,1843900000.0,,,,,,
33621,1008654,,,,1769800000.0,,,,,,
33622,1008654,,,,1769800000.0,,,,,,
33623,1008654,,,,1769800000.0,,,,,,
33624,1008654,,,,1769800000.0,,,,,,
33625,1008654,,,,1598200000.0,,,,,,
33626,1008654,,,,1598200000.0,,,,,,
33627,1008654,,,,1598200000.0,,,,,,
33628,1008654,,,,1598200000.0,,,,,,
33629,1008654,,,,1587800000.0,,,,,,
33630,1008654,,,,1587800000.0,,,,,,
33631,1008654,,,,1587800000.0,,,,,,
33632,1008654,,,,1587800000.0,,,,,,
33633,1008654,,,,1388000000.0,,,,,,
33634,1008654,,,,1388000000.0,,,,,,
33635,1008654,,,,1388000000.0,,,,,,
33636,1008654,,,,1388000000.0,,,,,,
33637,1008654,,,,1308800000.0,,,,,,
33638,1008654,,,,1308800000.0,,,,,,
33639,932903,0.0,1.0,,16183000.0,,,,,Pharmaceutical and Medicine Manufacturing,
33640,932903,,,,16183000.0,,,,,,
33641,932903,,,,85287000.0,,,,,,
33642,932903,,,,85287000.0,,,,,,
33643,932903,,,,85287000.0,,,,,,
33644,932903,,,,85287000.0,,,,,,
33645,932903,,,,85287000.0,,,,,,
33646,932903,,,,85287000.0,,,,,,
33647,932903,,,,168408000.0,,,,,,
33648,932903,,,,168408000.0,,,,,,
33649,932903,,,,168408000.0,,,,,,
33650,932903,,,,168408000.0,,,,,,
33651,932903,,,,140686000.0,,,,,,
33652,932903,,,,140686000.0,,,,,,
33653,932903,,,,140686000.0,,,,,,
33654,932903,,,,140686000.0,,,,,,
33655,932903,,,,116595000.0,,,,,,
33656,932903,,,,116595000.0,,,,,,
33657,932903,,,,116595000.0,,,,,,
33658,932903,,,,116595000.0,,,,,,
33659,932903,,,,90507000.0,,,,,,
33660,932903,,,,90507000.0,,,,,,
33661,932903,,,,90507000.0,,,,,,
33662,932903,,,,90507000.0,,,,,,
33663,932903,,,,76264000.0,,,,,,
33664,932903,,,,76264000.0,,,,,,
33665,932903,,,,76264000.0,,,,,,
33666,932903,,,,76264000.0,,,,,,
33667,932903,,,,75017000.0,,,,,,
33668,932903,,,,75017000.0,,,,,,
33669,932903,,,,75017000.0,,,,,,
33670,932903,,,,75017000.0,,,,,,
33671,932903,,,,81069000.0,,,,,,
33672,932903,,,,81069000.0,,,,,,
33673,932903,,,,81069000.0,,,,,,
33674,932903,,,,81069000.0,,,,,,
33675,932903,,,,58046000.0,,,,,,
33676,932903,,,,58046000.0,,,,,,
33677,932903,,,,58046000.0,,,,,,
33678,932903,,,,58046000.0,,,,,,
33679,932903,,,,58046000.0,,,,,,
33680,932903,,,,58046000.0,,,,,,
33681,932903,,,,58046000.0,,,,,,
33682,932903,,,,58046000.0,,,,,,
33683,932903,,,,58046000.0,,,,,,
33684,932903,,,,58046000.0,,,,,,
33685,932903,,,,58046000.0,,,,,,
33686,932903,,,,58046000.0,,,,,,
33687,932903,,,,58046000.0,,,,,,
33688,932903,,,,58046000.0,,,,,,
33689,932903,,,,58046000.0,,,,,,
33690,932903,,,,58046000.0,,,,,,
33691,932903,,,,58046000.0,,,,,,
33692,932903,,,,58046000.0,,,,,,
33693,932903,,,,58046000.0,,,,,,
33694,932903,,,,58046000.0,,,,,,
33695,932903,,,,58046000.0,,,,,,
33696,932903,,,,58046000.0,,,,,,
33697,932903,,,,58046000.0,,,,,,
33698,932903,,,,58046000.0,,,,,,
33699,932903,,,,58046000.0,,,,,,
33700,932903,,,,58046000.0,,,,,,
33701,932903,,,,58046000.0,,,,,,
33702,932903,,,,58046000.0,,,,,,
33703,932903,,,,58046000.0,,,,,,
33704,932903,,,,58046000.0,,,,,,
33705,932903,,,,58046000.0,,,,,,
33706,932903,,,,58046000.0,,,,,,
33707,932903,,,,58046000.0,,,,,,
33708,932903,,,,58046000.0,,,,,,
33709,932903,,,,58046000.0,,,,,,
33710,932903,,,,58046000.0,,,,,,
33711,932903,,,,58046000.0,,,,,,
33712,932903,,,,58046000.0,,,,,,
33713,932903,,,,58046000.0,,,,,,
33714,932903,,,,58046000.0,,,,,,
33715,932903,,,,58046000.0,,,,,,
33716,932903,,,,58046000.0,,,,,,
33717,1011582,0.0,1.0,,28108000.0,,,,,Pharmaceutical and Medicine Manufacturing,
33718,1011582,,,,28108000.0,,,,,,
33719,1011582,,,,35786000.0,,,,,,
33720,1011582,,,,35786000.0,,,,,,
33721,1011582,,,,35786000.0,,,,,,
33722,1011582,,,,35786000.0,,,,,,
33723,1011582,,,,48196000.0,,,,,,
33724,1011582,,,,48196000.0,,,,,,
33725,1011582,,,,48196000.0,,,,,,
33726,1011582,,,,48196000.0,,,,,,
33727,1011582,,,,67241000.0,,,,,,
33728,1011582,,,,67241000.0,,,,,,
33729,1011582,,,,67241000.0,,,,,,
33730,1011582,,,,67241000.0,,,,,,
33731,1011582,,,,63375000.0,,,,,,
33732,1011582,,,,63375000.0,,,,,,
33733,1011582,,,,63375000.0,,,,,,
33734,1011582,,,,63375000.0,,,,,,
33735,1011582,,,,103271000.0,,,,,,
33736,1011582,,,,103271000.0,,,,,,
33737,1011582,,,,103271000.0,,,,,,
33738,1011582,,,,103271000.0,,,,,,
33739,1011582,,,,106844000.0,,,,,,
33740,1011582,,,,106844000.0,,,,,,
33741,1011582,,,,106844000.0,,,,,,
33742,1011582,,,,106844000.0,,,,,,
33743,1011582,,,,231889000.0,,,,,,
33744,1011582,,,,231889000.0,,,,,,
33745,1011582,,,,231889000.0,,,,,,
33746,1011582,,,,231889000.0,,,,,,
33747,1011582,,,,231889000.0,,,,,,
33748,1011582,,,,231889000.0,,,,,,
33749,1011582,,,,231889000.0,,,,,,
33750,1011582,,,,231889000.0,,,,,,
33751,1011582,,,,231889000.0,,,,,,
33752,1011582,,,,231889000.0,,,,,,
33753,1011582,,,,231889000.0,,,,,,
33754,1011582,,,,231889000.0,,,,,,
33755,1011582,,,,231889000.0,,,,,,
33756,1011582,,,,231889000.0,,,,,,
33757,1011582,,,,231889000.0,,,,,,
33758,1011582,,,,231889000.0,,,,,,
33759,1011582,,,,231889000.0,,,,,,
33760,1011582,,,,231889000.0,,,,,,
33761,1011582,,,,231889000.0,,,,,,
33762,1011582,,,,231889000.0,,,,,,
33763,1011582,,,,231889000.0,,,,,,
33764,1011582,,,,231889000.0,,,,,,
33765,1011582,,,,231889000.0,,,,,,
33766,1011582,,,,231889000.0,,,,,,
33767,1011582,,,,231889000.0,,,,,,
33768,1011582,,,,231889000.0,,,,,,
33769,1011582,,,,231889000.0,,,,,,
33770,1011582,,,,231889000.0,,,,,,
33771,1011582,,,,231889000.0,,,,,,
33772,1011582,,,,231889000.0,,,,,,
33773,1011582,,,,231889000.0,,,,,,
33774,1011582,,,,231889000.0,,,,,,
33775,1011582,,,,231889000.0,,,,,,
33776,1011582,,,,231889000.0,,,,,,
33777,1011582,,,,231889000.0,,,,,,
33778,1011582,,,,231889000.0,,,,,,
33779,1011582,,,,231889000.0,,,,,,
33780,1011582,,,,231889000.0,,,,,,
33781,1011582,,,,231889000.0,,,,,,
33782,1011582,,,,231889000.0,,,,,,
33783,1011582,,,,231889000.0,,,,,,
33784,1011582,,,,231889000.0,,,,,,
33785,1011582,,,,231889000.0,,,,,,
33786,1011582,,,,231889000.0,,,,,,
33787,1011582,,,,231889000.0,,,,,,
33788,1011582,,,,231889000.0,,,,,,
33789,1011582,,,,231889000.0,,,,,,
33790,1011582,,,,231889000.0,,,,,,
33791,1011582,,,,231889000.0,,,,,,
33792,1011582,,,,231889000.0,,,,,,
33793,1011582,,,,231889000.0,,,,,,
33794,1011582,,,,231889000.0,,,,,,
33795,1000209,1.0,0.0,,533924000.0,,,,Consumer Finance,Depository Credit Intermediation,
33796,1000209,,,,533924000.0,,,,,,
33797,1000209,,,,533924000.0,,,,,,
33798,1000209,,,,533924000.0,,,,,,
33799,1000209,,,,560716000.0,,,,,,
33800,1000209,,,,560716000.0,,,,,,
33801,1000209,,,,560716000.0,,,,,,
33802,1000209,,,,560716000.0,,,,,,
33803,1000209,,,,507757000.0,,,,,,
33804,1000209,,,,507757000.0,,,,,,
33805,1000209,,,,507757000.0,,,,,,
33806,1000209,,,,507757000.0,,,,,,
33807,1000209,,,,425288000.0,,,,,,
33808,1000209,,,,425288000.0,,,,,,
33809,1000209,,,,425288000.0,,,,,,
33810,1000209,,,,425288000.0,,,,,,
33811,1000209,,,,456495000.0,,,,,,
33812,1000209,,,,456495000.0,,,,,,
33813,1000209,,,,456495000.0,,,,,,
33814,1000209,,,,456495000.0,,,,,,
33815,1000209,,,,709910000.0,,,,,,
33816,1000209,,,,709910000.0,,,,,,
33817,1000209,,,,709910000.0,,,,,,
33818,1000209,,,,709910000.0,,,,,,
33819,1000209,,,,573354000.0,,,,,,
33820,1000209,,,,573354000.0,,,,,,
33821,1000209,,,,573354000.0,,,,,,
33822,1000209,,,,573354000.0,,,,,,
33823,1000209,,,,631606000.0,,,,,,
33824,1000209,,,,631606000.0,,,,,,
33825,1000209,,,,631606000.0,,,,,,
33826,1000209,,,,631606000.0,,,,,,
33827,1000209,,,,721262000.0,,,,,,
33828,1000209,,,,721262000.0,,,,,,
33829,1000209,,,,721262000.0,,,,,,
33830,1000209,,,,721262000.0,,,,,,
33831,1000209,,,,646685000.0,,,,,,
33832,1000209,,,,646685000.0,,,,,,
33833,1000209,,,,646685000.0,,,,,,
33834,1000209,,,,646685000.0,,,,,,
33835,1000209,,,,555174000.0,,,,,,
33836,1000209,,,,555174000.0,,,,,,
33837,1000209,,,,555174000.0,,,,,,
33838,1000209,,,,555174000.0,,,,,,
33839,1000209,,,,550312000.0,,,,,,
33840,1000209,,,,550312000.0,,,,,,
33841,1000209,,,,550312000.0,,,,,,
33842,1000209,,,,550312000.0,,,,,,
33843,1000209,,,,537031000.0,,,,,,
33844,1000209,,,,537031000.0,,,,,,
33845,1000209,,,,537031000.0,,,,,,
33846,1000209,,,,537031000.0,,,,,,
33847,1000209,,,,543465000.0,,,,,,
33848,1000209,,,,543465000.0,,,,,,
33849,1000209,,,,543465000.0,,,,,,
33850,1000209,,,,543465000.0,,,,,,
33851,1000209,,,,595053000.0,,,,,,
33852,1000209,,,,595053000.0,,,,,,
33853,1000209,,,,595053000.0,,,,,,
33854,1000209,,,,595053000.0,,,,,,
33855,1000209,,,,632287000.0,,,,,,
33856,1000209,,,,632287000.0,,,,,,
33857,1000209,,,,632287000.0,,,,,,
33858,1000209,,,,632287000.0,,,,,,
33859,1000209,,,,689050000.0,,,,,,
33860,1000209,,,,689050000.0,,,,,,
33861,1000209,,,,689050000.0,,,,,,
33862,1000209,,,,689050000.0,,,,,,
33863,1000209,,,,689377000.0,,,,,,
33864,1000209,,,,689377000.0,,,,,,
33865,1000209,,,,689377000.0,,,,,,
33866,1000209,,,,689377000.0,,,,,,
33867,1000209,,,,635522000.0,,,,,,
33868,1000209,,,,635522000.0,,,,,,
33869,1000209,,,,635522000.0,,,,,,
33870,1000209,,,,635522000.0,,,,,,
33871,1000209,,,,1381846000.0,,,,,,
33872,1000209,,,,1381846000.0,,,,,,
33873,914475,1.0,0.0,,109222000.0,,,,Biotechnology,Pharmaceutical and Medicine Manufacturing,
33874,914475,,,,109222000.0,,,,,,
33875,914475,,,,109222000.0,,,,,,
33876,914475,,,,109222000.0,,,,,,
33877,914475,,,,185962000.0,,,,,,
33878,914475,,,,185962000.0,,,,,,
33879,914475,,,,185962000.0,,,,,,
33880,914475,,,,185962000.0,,,,,,
33881,914475,,,,346350000.0,,,,,,
33882,914475,,,,346350000.0,,,,,,
33883,914475,,,,346350000.0,,,,,,
33884,914475,,,,346350000.0,,,,,,
33885,914475,,,,266539000.0,,,,,,
33886,914475,,,,266539000.0,,,,,,
33887,914475,,,,266539000.0,,,,,,
33888,914475,,,,266539000.0,,,,,,
33889,914475,,,,554955000.0,,,,,,
33890,914475,,,,554955000.0,,,,,,
33891,914475,,,,554955000.0,,,,,,
33892,914475,,,,554955000.0,,,,,,
33893,914475,,,,519217000.0,,,,,,
33894,914475,,,,519217000.0,,,,,,
33895,914475,,,,519217000.0,,,,,,
33896,914475,,,,519217000.0,,,,,,
33897,914475,,,,483123000.0,,,,,,
33898,914475,,,,483123000.0,,,,,,
33899,914475,,,,483123000.0,,,,,,
33900,914475,,,,483123000.0,,,,,,
33901,914475,,,,389677000.0,,,,,,
33902,914475,,,,389677000.0,,,,,,
33903,914475,,,,389677000.0,,,,,,
33904,914475,,,,389677000.0,,,,,,
33905,914475,,,,276654000.0,,,,,,
33906,914475,,,,276654000.0,,,,,,
33907,914475,,,,276654000.0,,,,,,
33908,914475,,,,276654000.0,,,,,,
33909,914475,,,,118182000.0,,,,,,
33910,914475,,,,118182000.0,,,,,,
33911,914475,,,,118182000.0,,,,,,
33912,914475,,,,118182000.0,,,,,,
33913,914475,,,,70818000.0,,,,,,
33914,914475,,,,70818000.0,,,,,,
33915,914475,,,,70818000.0,,,,,,
33916,914475,,,,70818000.0,,,,,,
33917,914475,,,,144424000.0,,,,,,
33918,914475,,,,144424000.0,,,,,,
33919,914475,,,,144424000.0,,,,,,
33920,914475,,,,144424000.0,,,,,,
33921,914475,,,,138368000.0,,,,,,
33922,914475,,,,138368000.0,,,,,,
33923,914475,,,,138368000.0,,,,,,
33924,914475,,,,138368000.0,,,,,,
33925,914475,,,,195979000.0,,,,,,
33926,914475,,,,195979000.0,,,,,,
33927,914475,,,,195979000.0,,,,,,
33928,914475,,,,195979000.0,,,,,,
33929,914475,,,,154676000.0,,,,,,
33930,914475,,,,154676000.0,,,,,,
33931,914475,,,,154676000.0,,,,,,
33932,914475,,,,154676000.0,,,,,,
33933,914475,,,,243033000.0,,,,,,
33934,914475,,,,243033000.0,,,,,,
33935,914475,,,,243033000.0,,,,,,
33936,914475,,,,243033000.0,,,,,,
33937,914475,,,,474785000.0,,,,,,
33938,914475,,,,474785000.0,,,,,,
33939,914475,,,,474785000.0,,,,,,
33940,914475,,,,474785000.0,,,,,,
33941,914475,,,,365086000.0,,,,,,
33942,914475,,,,365086000.0,,,,,,
33943,914475,,,,365086000.0,,,,,,
33944,914475,,,,365086000.0,,,,,,
33945,914475,,,,817591000.0,,,,,,
33946,914475,,,,817591000.0,,,,,,
33947,914475,,,,817591000.0,,,,,,
33948,914475,,,,817591000.0,,,,,,
33949,914475,,,,993151000.0,,,,,,
