,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
33969,1526113,,,,3309478000.0,,,,,,
33970,1526113,,,,3309478000.0,,,,,,
33971,1404079,1.0,0.0,,,,,,"Oil, Gas & Consumable Fuels",Oil and Gas Extraction,
33972,1404079,,,,,,,,,,
33973,1404079,,,,,,,,,,
33974,1404079,,,,,,,,,,
33975,1404079,,,,,,,,,,
33976,1404079,,,,,,,,,,
33977,1404079,,,,,,,,,,
33978,1404079,,,,,,,,,,
33979,1404079,,,,,,,,,,
33980,1404079,,,,,,,,,,
33981,1404079,,,,3549360.0,,,,,,
33982,1404079,,,,3549360.0,,,,,,
33983,1404079,,,,3549360.0,,,,,,
33984,1404079,,,,3549360.0,,,,,,
33985,1404079,,,,2952863.0,,,,,,
33986,1404079,,,,2952863.0,,,,,,
33987,1404079,,,,2952863.0,,,,,,
33988,1404079,,,,2952863.0,,,,,,
33989,1404079,,,,5353115.0,,,,,,
33990,1404079,,,,5353115.0,,,,,,
33991,1404079,,,,5353115.0,,,,,,
33992,1404079,,,,5353115.0,,,,,,
33993,1404079,,,,22799542.0,,,,,,
33994,1404079,,,,22799542.0,,,,,,
33995,1404079,,,,22799542.0,,,,,,
33996,1404079,,,,22799542.0,,,,,,
33997,1404079,,,,57789021.0,,,,,,
33998,1404079,,,,57789021.0,,,,,,
33999,1404079,,,,57789021.0,,,,,,
34000,1404079,,,,57789021.0,,,,,,
34001,1404079,,,,54044852.0,,,,,,
34002,1404079,,,,54044852.0,,,,,,
34003,1404079,,,,54044852.0,,,,,,
34004,1404079,,,,54044852.0,,,,,,
34005,1404079,,,,52564009.0,,,,,,
34006,1404079,,,,52564009.0,,,,,,
34007,1404079,,,,52564009.0,,,,,,
34008,1404079,,,,52564009.0,,,,,,
34009,1404079,,,,23134000.0,,,,,,
34010,1404079,,,,23134000.0,,,,,,
34011,1404079,,,,23134000.0,,,,,,
34012,1404079,,,,23134000.0,,,,,,
34013,1404079,,,,39569950.0,,,,,,
34014,1404079,,,,39569950.0,,,,,,
34015,1404079,,,,39569950.0,,,,,,
34016,1404079,,,,39569950.0,,,,,,
34017,1404079,,,,80494660.0,,,,,,
34018,1404079,,,,80494660.0,,,,,,
34019,1404079,,,,80494660.0,,,,,,
34020,1404079,,,,80494660.0,,,,,,
34021,1404079,,,,54710160.0,,,,,,
34022,1404079,,,,54710160.0,,,,,,
34023,1404079,,,,54710160.0,,,,,,
34024,1404079,,,,54710160.0,,,,,,
34025,1404079,,,,51599820.0,,,,,,
34026,1404079,,,,51599820.0,,,,,,
34027,1404079,,,,51599820.0,,,,,,
34028,1404079,,,,51599820.0,,,,,,
34029,1404079,,,,66269070.0,,,,,,
34030,1404079,,,,66269070.0,,,,,,
34031,1404079,,,,66269070.0,,,,,,
34032,1404079,,,,66269070.0,,,,,,
34033,1404079,,,,39381170.0,,,,,,
34034,1404079,,,,39381170.0,,,,,,
34035,1404079,,,,39381170.0,,,,,,
34036,1404079,,,,39381170.0,,,,,,
34037,1404079,,,,52043520.0,,,,,,
34038,1404079,,,,52043520.0,,,,,,
34039,1404079,,,,52043520.0,,,,,,
34040,1404079,,,,52043520.0,,,,,,
34041,1404079,,,,35812400.0,,,,,,
34042,1404079,,,,35812400.0,,,,,,
34043,1404079,,,,35812400.0,,,,,,
34044,1404079,,,,35812400.0,,,,,,
34045,1404079,,,,35812400.0,,,,,,
34046,1404079,,,,36365720.0,,,,,,
34047,1404079,,,,36365720.0,,,,,,
34048,1404079,,,,36365720.0,,,,,,
34049,1632172,,,,,,,,,Nondepository Credit Intermediation,
34050,1632172,,,,,,,,,,
34051,1632172,,,,,,,,,,
34052,1632172,,,,,,,,,,
34053,1632172,,,,,,,,,,
34054,1632172,,,,,,,,,,
34055,1632172,,,,,,,,,,
34056,1632172,,,,,,,,,,
34057,1632172,,,,,,,,,,
34058,1632172,,,,,,,,,,
34059,1632172,,,,,,,,,,
34060,1632172,,,,,,,,,,
34061,1632172,,,,,,,,,,
34062,1632172,,,,,,,,,,
34063,1632172,,,,,,,,,,
34064,1632172,,,,,,,,,,
34065,1632172,,,,,,,,,,
34066,1632172,,,,,,,,,,
34067,1632172,,,,,,,,,,
34068,1632172,,,,,,,,,,
34069,1632172,,,,,,,,,,
34070,1632172,,,,,,,,,,
34071,1632172,,,,,,,,,,
34072,1632172,,,,,,,,,,
34073,1632172,,,,,,,,,,
34074,1632172,,,,,,,,,,
34075,1632172,,,,,,,,,,
34076,1632172,,,,,,,,,,
34077,1632172,,,,,,,,,,
34078,1632172,,,,,,,,,,
34079,1632172,,,,,,,,,,
34080,1632172,,,,,,,,,,
34081,1632172,,,,,,,,,,
34082,1632172,,,,,,,,,,
34083,1632172,,,,,,,,,,
34084,1632172,,,,,,,,,,
34085,1632172,,,,,,,,,,
34086,1632172,,,,,,,,,,
34087,1632172,,,,,,,,,,
34088,1632172,,,,,,,,,,
34089,1632172,,,,,,,,,,
34090,1632172,,,,,,,,,,
34091,1632172,,,,,,,,,,
34092,1632172,,,,,,,,,,
34093,1632172,,,,,,,,,,
34094,1632172,,,,,,,,,,
34095,1632172,,,,,,,,,,
34096,1632172,,,,,,,,,,
34097,1632172,,,,,,,,,,
34098,1632172,,,,,,,,,,
34099,1632172,,,,,,,,,,
34100,1632172,,,,,,,,,,
34101,1632172,,,,,,,,,,
34102,1632172,,,,,,,,,,
34103,1632172,,,,,,,,,,
34104,1632172,,,,,,,,,,
34105,1632172,,,,,,,,,,
34106,1632172,,,,504967000.0,,,,,,
34107,1632172,,,,504967000.0,,,,,,
34108,1632172,,,,504967000.0,,,,,,
34109,1632172,,,,504967000.0,,,,,,
34110,1632172,,,,504427000.0,,,,,,
34111,1632172,,,,504427000.0,,,,,,
34112,1632172,,,,504427000.0,,,,,,
34113,1632172,,,,504427000.0,,,,,,
34114,1632172,,,,504427000.0,,,,,,
34115,1632172,,,,504427000.0,,,,,,
34116,1632172,,,,504427000.0,,,,,,
34117,1632172,,,,504427000.0,,,,,,
34118,1632172,,,,504427000.0,,,,,,
34119,1632172,,,,504427000.0,,,,,,
34120,1632172,,,,504427000.0,,,,,,
34121,1632172,,,,504427000.0,,,,,,
34122,1632172,,,,504427000.0,,,,,,
34123,1632172,,,,504427000.0,,,,,,
34124,1632172,,,,504427000.0,,,,,,
34125,1632172,,,,504427000.0,,,,,,
34126,1632172,,,,504427000.0,,,,,,
34127,867665,1.0,0.0,,322284000.0,,,,"Oil, Gas & Consumable Fuels",Oil and Gas Extraction,
34128,867665,,,,322284000.0,,,,,,0.0
34129,867665,,,,322284000.0,,,,,,
34130,867665,,,,322284000.0,,,,,,
34131,867665,,,,335560000.0,,,,,,
34132,867665,,,,335560000.0,,,,,,
34133,867665,,,,335560000.0,,,,,,
34134,867665,,,,335560000.0,,,,,,
34135,867665,,,,303616000.0,,,,,,
34136,867665,,,,303616000.0,,,,,,
34137,867665,,,,303616000.0,,,,,,
34138,867665,,,,303616000.0,,,,,,
34139,867665,,,,181425000.0,,,,,,
34140,867665,,,,181425000.0,,,,,,
34141,867665,,,,181425000.0,,,,,,
34142,867665,,,,181425000.0,,,,,,
34143,867665,,,,126437000.0,,,,,,
34144,867665,,,,126437000.0,,,,,,
34145,867665,,,,126437000.0,,,,,,
34146,867665,,,,126437000.0,,,,,,
34147,867665,,,,152685000.0,,,,,,
34148,867665,,,,152685000.0,,,,,,
34149,867665,,,,152685000.0,,,,,,
34150,867665,,,,152685000.0,,,,,,
34151,867665,,,,121866000.0,,,,,,
34152,867665,,,,121866000.0,,,,,,
34153,867665,,,,121866000.0,,,,,,
34154,867665,,,,121866000.0,,,,,,
34155,867665,,,,116940000.0,,,,,,
34156,867665,,,,116940000.0,,,,,,
34157,867665,,,,116940000.0,,,,,,
34158,867665,,,,116940000.0,,,,,,
34159,867665,,,,147119000.0,,,,,,
34160,867665,,,,147119000.0,,,,,,
34161,867665,,,,147119000.0,,,,,,
34162,867665,,,,147119000.0,,,,,,
34163,867665,,,,211839000.0,,,,,,
34164,867665,,,,211839000.0,,,,,,
34165,867665,,,,211839000.0,,,,,,
34166,867665,,,,211839000.0,,,,,,
34167,867665,,,,176236000.0,,,,,,
34168,867665,,,,176236000.0,,,,,,
34169,867665,,,,176236000.0,,,,,,
34170,867665,,,,176236000.0,,,,,,
34171,867665,,,,182909000.0,,,,,,
34172,867665,,,,182909000.0,,,,,,
34173,867665,,,,182909000.0,,,,,,
34174,867665,,,,182909000.0,,,,,,
34175,867665,,,,241150000.0,,,,,,
34176,867665,,,,241150000.0,,,,,,
34177,867665,,,,241150000.0,,,,,,
34178,867665,,,,241150000.0,,,,,,
34179,867665,,,,240607000.0,,,,,,
34180,867665,,,,240607000.0,,,,,,
34181,867665,,,,240607000.0,,,,,,
34182,867665,,,,240607000.0,,,,,,
34183,867665,,,,223650000.0,,,,,,
34184,867665,,,,223650000.0,,,,,,
34185,867665,,,,223650000.0,,,,,,
34186,867665,,,,223650000.0,,,,,,
34187,867665,,,,374899000.0,,,,,,
34188,867665,,,,374899000.0,,,,,,
34189,867665,,,,374899000.0,,,,,,
34190,867665,,,,374899000.0,,,,,,
34191,867665,,,,267872000.0,,,,,,
34192,867665,,,,267872000.0,,,,,,
34193,867665,,,,267872000.0,,,,,,
34194,867665,,,,267872000.0,,,,,,
34195,867665,,,,161648000.0,,,,,,
34196,867665,,,,161648000.0,,,,,,
34197,867665,,,,161648000.0,,,,,,
34198,867665,,,,161648000.0,,,,,,
34199,867665,,,,273806000.0,,,,,,
34200,867665,,,,273806000.0,,,,,,
34201,867665,,,,273806000.0,,,,,,
34202,867665,,,,273806000.0,,,,,,
34203,867665,,,,425890000.0,,,,,,
34204,867665,,,,425890000.0,,,,,,
34205,873591,0.0,1.0,,648424000.0,,,,,Pharmaceutical and Medicine Manufacturing,
34206,873591,,,,648424000.0,,,,,,
34207,873591,,,,648424000.0,,,,,,
34208,873591,,,,648424000.0,,,,,,
34209,873591,,,,1006575000.0,,,,,,
34210,873591,,,,1006575000.0,,,,,,
34211,873591,,,,1006575000.0,,,,,,
34212,873591,,,,1006575000.0,,,,,,
34213,873591,,,,1236855000.0,,,,,,
34214,873591,,,,1236855000.0,,,,,,
34215,873591,,,,1236855000.0,,,,,,
34216,873591,,,,1236855000.0,,,,,,
34217,873591,,,,2188289000.0,,,,,,
34218,873591,,,,2188289000.0,,,,,,
34219,873591,,,,2188289000.0,,,,,,
34220,873591,,,,2188289000.0,,,,,,
34221,873591,,,,2794670000.0,,,,,,
34222,873591,,,,2794670000.0,,,,,,
34223,873591,,,,2794670000.0,,,,,,
34224,873591,,,,2794670000.0,,,,,,
34225,873591,,,,2564400000.0,,,,,,
34226,873591,,,,2564400000.0,,,,,,
34227,873591,,,,2564400000.0,,,,,,
34228,873591,,,,2564400000.0,,,,,,
34229,873591,,,,2780000000.0,,,,,,
34230,873591,,,,2780000000.0,,,,,,
34231,873591,,,,2780000000.0,,,,,,
34232,873591,,,,2780000000.0,,,,,,
34233,873591,,,,2953200000.0,,,,,,
34234,873591,,,,2953200000.0,,,,,,
34235,873591,,,,2953200000.0,,,,,,
34236,873591,,,,2953200000.0,,,,,,
34237,873591,,,,2953200000.0,,,,,,
34238,873591,,,,2953200000.0,,,,,,
34239,873591,,,,2953200000.0,,,,,,
34240,873591,,,,2953200000.0,,,,,,
34241,873591,,,,2953200000.0,,,,,,
34242,873591,,,,2953200000.0,,,,,,
34243,873591,,,,2953200000.0,,,,,,
34244,873591,,,,2953200000.0,,,,,,
34245,873591,,,,2953200000.0,,,,,,
34246,873591,,,,2953200000.0,,,,,,
34247,873591,,,,2953200000.0,,,,,,
34248,873591,,,,2953200000.0,,,,,,
34249,873591,,,,2953200000.0,,,,,,
34250,873591,,,,2953200000.0,,,,,,
34251,873591,,,,2953200000.0,,,,,,
34252,873591,,,,2953200000.0,,,,,,
34253,873591,,,,2953200000.0,,,,,,
34254,873591,,,,2953200000.0,,,,,,
34255,873591,,,,2953200000.0,,,,,,
34256,873591,,,,2953200000.0,,,,,,
34257,873591,,,,2953200000.0,,,,,,
34258,873591,,,,2953200000.0,,,,,,
34259,873591,,,,2953200000.0,,,,,,
34260,873591,,,,2953200000.0,,,,,,
34261,873591,,,,2953200000.0,,,,,,
34262,873591,,,,2953200000.0,,,,,,
34263,873591,,,,2953200000.0,,,,,,
34264,873591,,,,2953200000.0,,,,,,
34265,873591,,,,2953200000.0,,,,,,
34266,873591,,,,2953200000.0,,,,,,
34267,873591,,,,2953200000.0,,,,,,
34268,873591,,,,2953200000.0,,,,,,
34269,873591,,,,2953200000.0,,,,,,
34270,873591,,,,2953200000.0,,,,,,
34271,873591,,,,2953200000.0,,,,,,
34272,873591,,,,2953200000.0,,,,,,
34273,873591,,,,2953200000.0,,,,,,
34274,873591,,,,2953200000.0,,,,,,
34275,873591,,,,2953200000.0,,,,,,
34276,873591,,,,2953200000.0,,,,,,
34277,873591,,,,2953200000.0,,,,,,
34278,873591,,,,2953200000.0,,,,,,
34279,873591,,,,2953200000.0,,,,,,
34280,873591,,,,2953200000.0,,,,,,
34281,873591,,,,2953200000.0,,,,,,
34282,873591,,,,2953200000.0,,,,,,
34283,20639,1.0,0.0,,47678000.0,,,,Real Estate Management & Development,Lessors of Real Estate,
34284,20639,,,,47678000.0,,,,,,
34285,20639,,,,47678000.0,,,,,,
34286,20639,,,,47678000.0,,,,,,
34287,20639,,,,53102000.0,,,,,,
34288,20639,,,,53102000.0,,,,,,
34289,20639,,,,53102000.0,,,,,,
34290,20639,,,,53102000.0,,,,,,
34291,20639,,,,50445000.0,,,,,,
34292,20639,,,,50445000.0,,,,,,
34293,20639,,,,50445000.0,,,,,,
34294,20639,,,,50445000.0,,,,,,
34295,20639,,,,43656000.0,,,,,,
34296,20639,,,,43656000.0,,,,,,
34297,20639,,,,43656000.0,,,,,,
34298,20639,,,,43656000.0,,,,,,
34299,20639,,,,41668000.0,,,,,,
34300,20639,,,,41668000.0,,,,,,
34301,20639,,,,41668000.0,,,,,,
34302,20639,,,,41668000.0,,,,,,
34303,20639,,,,40860000.0,,,,,,
34304,20639,,,,40860000.0,,,,,,
34305,20639,,,,40860000.0,,,,,,
34306,20639,,,,40860000.0,,,,,,
34307,20639,,,,45883000.0,,,,,,
34308,20639,,,,45883000.0,,,,,,
34309,20639,,,,45883000.0,,,,,,
34310,20639,,,,45883000.0,,,,,,
34311,20639,,,,42148000.0,,,,,,
34312,20639,,,,42148000.0,,,,,,
34313,20639,,,,42148000.0,,,,,,
34314,20639,,,,42148000.0,,,,,,
34315,20639,,,,21559000.0,,,,,,
34316,20639,,,,21559000.0,,,,,,
34317,20639,,,,21559000.0,,,,,,
34318,20639,,,,21559000.0,,,,,,
34319,20639,,,,16241000.0,,,,,,
34320,20639,,,,16241000.0,,,,,,
34321,20639,,,,16241000.0,,,,,,
34322,20639,,,,16241000.0,,,,,,
34323,20639,,,,13801000.0,,,,,,
34324,20639,,,,13801000.0,,,,,,
34325,20639,,,,13801000.0,,,,,,
34326,20639,,,,13801000.0,,,,,,
34327,20639,,,,11762000.0,,,,,,
34328,20639,,,,11762000.0,,,,,,
34329,20639,,,,11762000.0,,,,,,
34330,20639,,,,11762000.0,,,,,,
34331,20639,,,,9994000.0,,,,,,
34332,20639,,,,9994000.0,,,,,,
34333,20639,,,,9994000.0,,,,,,
34334,20639,,,,9994000.0,,,,,,
34335,20639,,,,104870000.0,,,,,,
34336,20639,,,,104870000.0,,,,,,
34337,20639,,,,104870000.0,,,,,,
34338,20639,,,,104870000.0,,,,,,
34339,20639,,,,98363000.0,,,,,,
34340,20639,,,,98363000.0,,,,,,
34341,20639,,,,98363000.0,,,,,,
34342,20639,,,,98363000.0,,,,,,
34343,20639,,,,78491000.0,,,,,,
34344,20639,,,,78491000.0,,,,,,
34345,20639,,,,78491000.0,,,,,,
34346,20639,,,,78491000.0,,,,,,
34347,20639,,,,69634000.0,,,,,,
34348,20639,,,,69634000.0,,,,,,
34349,20639,,,,69634000.0,,,,,,
34350,20639,,,,69634000.0,,,,,,
34351,20639,,,,66202000.0,,,,,,
34352,20639,,,,66202000.0,,,,,,
34353,20639,,,,66202000.0,,,,,,
34354,20639,,,,66202000.0,,,,,,
34355,20639,,,,21878000.0,,,,,,
34356,20639,,,,21878000.0,,,,,,
34357,20639,,,,21878000.0,,,,,,
34358,20639,,,,21878000.0,,,,,,
34359,20639,,,,21753000.0,,,,,,
34360,20639,,,,21753000.0,,,,,,
34361,313143,1.0,0.0,,356359000.0,,,,Health Care Equipment & Supplies,Medical Equipment and Supplies Manufacturing,
34362,313143,,,,334760000.0,,,,,,
34363,313143,,,,334760000.0,,,,,,
34364,313143,,,,334760000.0,,,,,,
34365,313143,,,,334760000.0,,,,,,
34366,313143,,,,345314000.0,,,,,,
34367,313143,,,,345314000.0,,,,,,
34368,313143,,,,345314000.0,,,,,,
34369,313143,,,,345314000.0,,,,,,
34370,313143,,,,364921000.0,,,,,,
34371,313143,,,,364921000.0,,,,,,
34372,313143,,,,364921000.0,,,,,,
34373,313143,,,,364921000.0,,,,,,
34374,313143,,,,359485000.0,,,,,,
34375,313143,,,,359485000.0,,,,,,
34376,313143,,,,359485000.0,,,,,,
34377,313143,,,,359485000.0,,,,,,
34378,313143,,,,407394000.0,,,,,,
34379,313143,,,,407394000.0,,,,,,
34380,313143,,,,407394000.0,,,,,,
34381,313143,,,,407394000.0,,,,,,
34382,313143,,,,467757000.0,,,,,,
34383,313143,,,,467757000.0,,,,,,
34384,313143,,,,467757000.0,,,,,,
34385,313143,,,,467757000.0,,,,,,
34386,313143,,,,545457000.0,,,,,,
34387,313143,,,,545457000.0,,,,,,
34388,313143,,,,545457000.0,,,,,,
34389,313143,,,,545457000.0,,,,,,
34390,313143,,,,572736000.0,,,,,,
34391,313143,,,,572736000.0,,,,,,
34392,313143,,,,572736000.0,,,,,,
34393,313143,,,,572736000.0,,,,,,
34394,313143,,,,608950000.0,,,,,,
34395,313143,,,,608950000.0,,,,,,
34396,313143,,,,608950000.0,,,,,,
34397,313143,,,,608950000.0,,,,,,
34398,313143,,,,649693000.0,,,,,,
34399,313143,,,,649693000.0,,,,,,
34400,313143,,,,649693000.0,,,,,,
34401,313143,,,,649693000.0,,,,,,
34402,313143,,,,760928000.0,,,,,,
34403,313143,,,,760928000.0,,,,,,
34404,313143,,,,760928000.0,,,,,,
34405,313143,,,,760928000.0,,,,,,
34406,313143,,,,833264000.0,,,,,,
34407,313143,,,,833264000.0,,,,,,
34408,313143,,,,833264000.0,,,,,,
34409,313143,,,,833264000.0,,,,,,
34410,313143,,,,911135000.0,,,,,,
34411,313143,,,,911135000.0,,,,,,
34412,313143,,,,911135000.0,,,,,,
34413,313143,,,,911135000.0,,,,,,
34414,313143,,,,1461917000.0,,,,,,
34415,313143,,,,1461917000.0,,,,,,
34416,313143,,,,1461917000.0,,,,,,
34417,313143,,,,1461917000.0,,,,,,
34418,313143,,,,1514178000.0,,,,,,
34419,313143,,,,1514178000.0,,,,,,
34420,313143,,,,1514178000.0,,,,,,
34421,313143,,,,1514178000.0,,,,,,
34422,313143,,,,1485417000.0,,,,,,
34423,313143,,,,1485417000.0,,,,,,
34424,313143,,,,1485417000.0,,,,,,
34425,313143,,,,1485417000.0,,,,,,
34426,313143,,,,1319128000.0,,,,,,
34427,313143,,,,1319128000.0,,,,,,
34428,313143,,,,1319128000.0,,,,,,
34429,313143,,,,1319128000.0,,,,,,
34430,313143,,,,1238709000.0,,,,,,
34431,313143,,,,1238709000.0,,,,,,
34432,313143,,,,1238709000.0,,,,,,
34433,313143,,,,1238709000.0,,,,,,
34434,313143,,,,1237339000.0,,,,,,
34435,313143,,,,1237339000.0,,,,,,
34436,313143,,,,1237339000.0,,,,,,
34437,313143,,,,1237339000.0,,,,,,
34438,313143,,,,1274767000.0,,,,,,
34439,873603,0.0,1.0,,79650000.0,,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",
34440,873603,,,,79650000.0,,,,,,
34441,873603,,,,79650000.0,,,,,,
34442,873603,,,,79650000.0,,,,,,
34443,873603,,,,98985000.0,,,,,,
34444,873603,,,,98985000.0,,,,,,
34445,873603,,,,98985000.0,,,,,,
34446,873603,,,,98985000.0,,,,,,
34447,873603,,,,102505000.0,,,,,,
34448,873603,,,,102505000.0,,,,,,
34449,873603,,,,102505000.0,,,,,,
34450,873603,,,,102505000.0,,,,,,
34451,873603,,,,118724000.0,,,,,,
34452,873603,,,,118724000.0,,,,,,
34453,873603,,,,118724000.0,,,,,,
34454,873603,,,,118724000.0,,,,,,
34455,873603,,,,133738000.0,,,,,,
34456,873603,,,,133738000.0,,,,,,
34457,873603,,,,133738000.0,,,,,,
34458,873603,,,,133738000.0,,,,,,
34459,873603,,,,152478000.0,,,,,,
34460,873603,,,,152478000.0,,,,,,
34461,873603,,,,152478000.0,,,,,,
34462,873603,,,,152478000.0,,,,,,
34463,873603,,,,164038000.0,,,,,,
34464,873603,,,,164038000.0,,,,,,
34465,873603,,,,164038000.0,,,,,,
34466,873603,,,,164038000.0,,,,,,
34467,873603,,,,181979000.0,,,,,,
34468,873603,,,,181979000.0,,,,,,
34469,873603,,,,181979000.0,,,,,,
34470,873603,,,,181979000.0,,,,,,
34471,873603,,,,180532000.0,,,,,,
34472,873603,,,,180532000.0,,,,,,
34473,873603,,,,180532000.0,,,,,,
34474,873603,,,,180532000.0,,,,,,
34475,873603,,,,180532000.0,,,,,,
34476,873603,,,,180532000.0,,,,,,
34477,873603,,,,180532000.0,,,,,,
34478,873603,,,,180532000.0,,,,,,
34479,873603,,,,180532000.0,,,,,,
34480,873603,,,,180532000.0,,,,,,
34481,873603,,,,180532000.0,,,,,,
34482,873603,,,,180532000.0,,,,,,
34483,873603,,,,180532000.0,,,,,,
34484,873603,,,,180532000.0,,,,,,
34485,873603,,,,180532000.0,,,,,,
34486,873603,,,,180532000.0,,,,,,
34487,873603,,,,180532000.0,,,,,,
34488,873603,,,,180532000.0,,,,,,
34489,873603,,,,180532000.0,,,,,,
34490,873603,,,,180532000.0,,,,,,
34491,873603,,,,180532000.0,,,,,,
34492,873603,,,,180532000.0,,,,,,
34493,873603,,,,180532000.0,,,,,,
34494,873603,,,,180532000.0,,,,,,
34495,873603,,,,180532000.0,,,,,,
34496,873603,,,,180532000.0,,,,,,
34497,873603,,,,180532000.0,,,,,,
34498,873603,,,,180532000.0,,,,,,
34499,873603,,,,180532000.0,,,,,,
34500,873603,,,,180532000.0,,,,,,
34501,873603,,,,180532000.0,,,,,,
34502,873603,,,,180532000.0,,,,,,
34503,873603,,,,180532000.0,,,,,,
34504,873603,,,,180532000.0,,,,,,
34505,873603,,,,180532000.0,,,,,,
34506,873603,,,,180532000.0,,,,,,
34507,873603,,,,180532000.0,,,,,,
34508,873603,,,,180532000.0,,,,,,
34509,873603,,,,180532000.0,,,,,,
34510,873603,,,,180532000.0,,,,,,
34511,873603,,,,180532000.0,,,,,,
34512,873603,,,,180532000.0,,,,,,
34513,873603,,,,180532000.0,,,,,,
34514,873603,,,,180532000.0,,,,,,
34515,873603,,,,180532000.0,,,,,,
34516,873603,,,,180532000.0,,,,,,
34517,874016,0.0,1.0,,2792000000.0,,,,,Cut and Sew Apparel Manufacturing,
34518,874016,,,,2792000000.0,,,,,,
34519,874016,,,,2792000000.0,,,,,,
34520,874016,,,,2792000000.0,,,,,,
34521,874016,,,,2979200000.0,,,,,,
34522,874016,,,,2979200000.0,,,,,,
34523,874016,,,,2979200000.0,,,,,,
34524,874016,,,,2979200000.0,,,,,,
34525,874016,,,,3373500000.0,,,,,,
34526,874016,,,,3373500000.0,,,,,,
34527,874016,,,,3373500000.0,,,,,,
34528,874016,,,,3373500000.0,,,,,,
34529,874016,,,,3852600000.0,,,,,,
34530,874016,,,,3852600000.0,,,,,,
34531,874016,,,,3852600000.0,,,,,,
34532,874016,,,,3852600000.0,,,,,,
34533,874016,,,,4187700000.0,,,,,,
34534,874016,,,,4187700000.0,,,,,,
34535,874016,,,,4187700000.0,,,,,,
34536,874016,,,,4187700000.0,,,,,,
34537,874016,,,,4550800000.0,,,,,,
34538,874016,,,,4550800000.0,,,,,,
34539,874016,,,,4550800000.0,,,,,,
34540,874016,,,,4550800000.0,,,,,,
34541,874016,,,,4577800000.0,,,,,,
34542,874016,,,,4577800000.0,,,,,,
34543,874016,,,,4577800000.0,,,,,,
34544,874016,,,,4577800000.0,,,,,,
34545,874016,,,,3801100000.0,,,,,,
34546,874016,,,,3801100000.0,,,,,,
34547,874016,,,,3801100000.0,,,,,,
34548,874016,,,,3801100000.0,,,,,,
34549,874016,,,,3236600000.0,,,,,,
34550,874016,,,,3236600000.0,,,,,,
34551,874016,,,,3236600000.0,,,,,,
34552,874016,,,,3236600000.0,,,,,,
34553,874016,,,,2427500000.0,,,,,,
34554,874016,,,,2427500000.0,,,,,,
34555,874016,,,,2427500000.0,,,,,,
34556,874016,,,,2427500000.0,,,,,,
34557,874016,,,,2025000000.0,,,,,,
34558,874016,,,,2025000000.0,,,,,,
34559,874016,,,,2025000000.0,,,,,,
34560,874016,,,,2025000000.0,,,,,,
34561,874016,,,,2332400000.0,,,,,,
34562,874016,,,,2332400000.0,,,,,,
34563,874016,,,,2332400000.0,,,,,,
34564,874016,,,,2332400000.0,,,,,,
34565,874016,,,,2715300000.0,,,,,,
34566,874016,,,,2715300000.0,,,,,,
34567,874016,,,,2715300000.0,,,,,,
34568,874016,,,,2715300000.0,,,,,,
34569,874016,,,,2595500000.0,,,,,,
34570,874016,,,,2595500000.0,,,,,,
34571,874016,,,,2595500000.0,,,,,,
34572,874016,,,,2595500000.0,,,,,,
34573,874016,,,,2511900000.0,,,,,,
34574,874016,,,,2511900000.0,,,,,,
34575,874016,,,,2511900000.0,,,,,,
34576,874016,,,,2511900000.0,,,,,,
34577,874016,,,,2511900000.0,,,,,,
34578,874016,,,,2511900000.0,,,,,,
34579,874016,,,,2511900000.0,,,,,,
34580,874016,,,,2511900000.0,,,,,,
34581,874016,,,,2511900000.0,,,,,,
34582,874016,,,,2511900000.0,,,,,,
34583,874016,,,,2511900000.0,,,,,,
34584,874016,,,,2511900000.0,,,,,,
34585,874016,,,,2511900000.0,,,,,,
34586,874016,,,,2511900000.0,,,,,,
34587,874016,,,,2511900000.0,,,,,,
34588,874016,,,,2511900000.0,,,,,,
34589,874016,,,,2511900000.0,,,,,,
34590,874016,,,,2511900000.0,,,,,,
34591,874016,,,,2511900000.0,,,,,,
34592,874016,,,,2511900000.0,,,,,,
34593,874016,,,,2511900000.0,,,,,,
34594,874016,,,,2511900000.0,,,,,,
34595,874015,1.0,0.0,,103107000.0,,,,Biotechnology,Scientific Research and Development Services,
34596,874015,,,,103107000.0,,,,,,
34597,874015,,,,103107000.0,,,,,,
34598,874015,,,,103107000.0,,,,,,
34599,874015,,,,183256000.0,,,,,,
34600,874015,,,,183256000.0,,,,,,
34601,874015,,,,183256000.0,,,,,,
34602,874015,,,,183256000.0,,,,,,
34603,874015,,,,417061000.0,,,,,,
34604,874015,,,,417061000.0,,,,,,
34605,874015,,,,417061000.0,,,,,,
34606,874015,,,,417061000.0,,,,,,
34607,874015,,,,438683000.0,,,,,,
34608,874015,,,,438683000.0,,,,,,
34609,874015,,,,438683000.0,,,,,,
34610,874015,,,,438683000.0,,,,,,
34611,874015,,,,334942000.0,,,,,,
34612,874015,,,,334942000.0,,,,,,
34613,874015,,,,334942000.0,,,,,,
34614,874015,,,,334942000.0,,,,,,
34615,874015,,,,208425000.0,,,,,,
